start station latitude,start station longitude,end station latitude,end station longitude
40.73314259,-73.97573881,40.73624527,-73.98473765
40.72955361,-73.98057249,40.73971301,-73.99456405
40.7728384,-73.94989233,40.75899656,-73.96865398
40.70569254,-74.01677685,40.76461837,-73.98789473
40.72481256,-73.94752622,40.7190095,-73.95852515
40.74290902,-73.97706058,40.75668721,-73.98257732
40.73704984,-73.99009296,40.73454567,-73.99074142
40.77282817,-73.96685276,40.728846,-74.008591
40.7457121,-73.98194829,40.72430527,-73.99600983
40.791976,-73.945993,40.749156,-73.9916
40.75216528,-73.97992194,40.70355377,-74.00670227
40.73401143,-74.00293877,40.73704984,-73.99009296
40.7981856,-73.9605909,40.8021174,-73.96818053
40.73781509,-73.99994661,40.71754834,-74.01322069
40.78057799,-73.98562431,40.75899656,-73.96865398
40.72066442,-73.98517977,40.73624527,-73.98473765
40.76227205,-73.98788205,40.75899656,-73.96865398
40.68926942,-73.98912867,40.75206231,-73.9816324
40.75216528,-73.97992194,40.75038009,-73.98338988
40.74395411,-73.99144871,40.71485151,-74.01122332
40.71850211,-73.98329859,40.72317958,-73.99480012
40.76228826,-73.98336183,40.76132983,-73.97982001
40.70255088,-73.98940236,40.70955958,-74.00653609
40.746524,-73.977885,40.751873,-73.977706
40.804213,-73.96699104,40.76873687,-73.96119945
40.70463334,-74.01361706,40.70834698,-74.01713445
40.74161,-73.96044,40.74232744,-73.95411749
40.69196035,-73.96536851,40.69474881,-73.98362464
40.72325,-73.94308,40.70924826,-73.96063149
40.75899656,-73.96865398,40.728846,-74.008591
40.711066,-74.009447,40.70823502,-74.00530063
40.71219906,-73.97948148,40.707873,-74.00167
40.6894932,-73.942061,40.69539817,-73.94954908
40.71602118,-73.99974372,40.72229346,-73.99147535
40.76341379,-73.99667444,40.728846,-74.008591
40.72903917,-73.99404649,40.73535398,-74.00483091
40.72917025,-73.99810231,40.718822,-73.99596
40.76703432,-73.9562273,40.7643971,-73.97371465
40.76727216,-73.99392888,40.72405549,-74.00965965
40.7867947,-73.977112,40.76132983,-73.97982001
40.72467721,-73.98783413,40.73492695,-73.99200509
40.69239502,-73.99337909,40.68312489,-73.97895137
40.68506807,-73.9779076,40.75206862,-73.96784384
40.76471852,-73.9622207,40.76440023,-73.96648977
40.77282817,-73.96685276,40.804213,-73.96699104
40.76341379,-73.99667444,40.70569254,-74.01677685
40.73226398,-73.99852205,40.75216528,-73.97992194
40.75097711,-73.98765428,40.75527307,-73.98316936
40.74345335,-74.00004031,40.7457121,-73.98194829
40.71850211,-73.98329859,40.75466591,-73.99138152
40.74334935,-74.00681753,40.74177603,-74.00149746
40.76068327,-73.98452729,40.76095756,-73.96724467
40.7770575,-73.97898475,40.7403432,-73.98955109
40.75510267,-73.97498696,40.7153379,-74.01658354
40.75001986,-73.96905301,40.76132983,-73.97982001
40.74395411,-73.99144871,40.701907,-74.013942
40.799484,-73.955613,40.7403432,-73.98955109
40.7770575,-73.97898475,40.77748046,-73.98288594
40.710451,-73.960876,40.7047177,-74.00926027
40.7770575,-73.97898475,40.751396,-74.005226
40.75724568,-73.97805914,40.76915505,-73.98191841
40.6830456,-74.00348559,40.68851534,-73.9647628
40.73454567,-73.99074142,40.73901691,-74.00263761
40.73224119,-74.00026394,40.73401143,-74.00293877
40.72502876,-73.99069656,40.71754834,-74.01322069
40.72228087,-73.97668709,40.72066442,-73.98517977
40.7252557,-74.00412083,40.72362738,-73.99949601
40.744023,-73.976056,40.7457121,-73.98194829
40.74173969,-73.99415556,40.74311555,-73.98215353
40.71117444,-73.99682619,40.7457121,-73.98194829
40.7981856,-73.9605909,40.76915505,-73.98191841
40.686203,-73.944694,40.6763947,-73.99869893
40.75216528,-73.97992194,40.75466591,-73.99138152
40.746745,-74.007756,40.70463334,-74.01361706
40.78720869,-73.98128127,40.74475148,-73.99915362
40.768254,-73.988639,40.74144387,-73.97536082
40.73224119,-74.00026394,40.73221853,-73.98165557
40.74238787,-73.99726235,40.72953837,-73.98426726
40.751396,-74.005226,40.7919557,-73.968087
40.666287,-73.98895053,40.663779,-73.98396846
40.76068327,-73.98452729,40.7462009,-73.98855723
40.722055,-73.989111,40.7037992,-74.00838676
40.7941654,-73.974124,40.7814107,-73.95595908
40.76087502,-74.00277668,40.76087502,-74.00277668
40.73901691,-74.00263761,40.74475148,-73.99915362
40.7770575,-73.97898475,40.751873,-73.977706
40.751873,-73.977706,40.7457121,-73.98194829
40.722055,-73.989111,40.73971301,-73.99456405
40.7770575,-73.97898475,40.77163851,-73.98261428
40.77579377,-73.97620574,40.76341379,-73.99667444
40.70717936,-74.00887308,40.739323,-74.008119
40.7457121,-73.98194829,40.751581,-73.97791
40.72955361,-73.98057249,40.73704984,-73.99009296
40.6792788,-73.98154004,40.68312489,-73.97895137
40.71076228,-73.99400398,40.71117416,-74.00016545
40.7811223,-73.94965589,40.75001986,-73.96905301
40.72490985,-74.00154702,40.73827428,-73.98751968
40.72228087,-73.97668709,40.72066442,-73.98517977
40.7454973,-74.00197139,40.72710258,-74.00297088
40.74780373,-73.9734419,40.76132983,-73.97982001
40.76227205,-73.98788205,40.75527307,-73.98316936
40.7981856,-73.9605909,40.76915505,-73.98191841
40.735238,-74.000271,40.73997354,-74.00513873
40.68312489,-73.97895137,40.70281858,-73.98765762
40.7921,-73.9739,40.76132983,-73.97982001
40.6705135,-73.98876585,40.6725058,-74.00494695
40.76663814,-73.95348296,40.74311555,-73.98215353
40.66106337,-73.97945255,40.6849668,-73.98620772
40.74444921,-73.98303529,40.75466591,-73.99138152
40.71307916,-73.99851193,40.71870987,-74.0090009
40.72917025,-73.99810231,40.7643971,-73.97371465
40.7981856,-73.9605909,40.7961535,-73.94782145
40.7770575,-73.97898475,40.76695317,-73.98169333
40.73020661,-73.99102628,40.72710258,-74.00297088
40.72481256,-73.94752622,40.7190095,-73.95852515
40.73532427,-73.99800419,40.77492513,-73.98266566
40.7770575,-73.97898475,40.7652654,-73.98192338
40.75097711,-73.98765428,40.7489006,-73.97604882
40.74734825,-73.99723551,40.7643971,-73.97371465
40.6829151,-73.99318208,40.6772744,-73.98282002
40.77452835,-73.98753759,40.72362738,-73.99949601
40.75527307,-73.98316936,40.75724568,-73.97805914
40.7190095,-73.95852515,40.72903917,-73.99404649
40.7785669,-73.97754961,40.740983,-74.001702
40.71559509,-73.9870295,40.73587678,-73.98205027
40.7728384,-73.94989233,40.756014,-73.967416
40.72621788,-73.98379855,40.73624527,-73.98473765
40.74144387,-73.97536082,40.77565541,-73.95068615
40.751396,-74.005226,40.739445,-73.976806
40.70905623,-74.01043382,40.70706456,-74.00731853
40.71559509,-73.9870295,40.72210379,-73.99724901
40.73543934,-73.99453948,40.73143724,-73.99490342
40.77140426,-73.9535166,40.75323098,-73.97032517
40.744023,-73.976056,40.75038009,-73.98338988
40.728846,-74.008591,40.751396,-74.005226
40.72019576,-73.98997825,40.72019576,-73.98997825
40.75255434,-73.97282625,40.7652654,-73.98192338
40.7919557,-73.968087,40.734232,-73.986923
40.668127,-73.98377641,40.6704836,-73.98208968
40.71117444,-73.99682619,40.71117416,-74.00016545
40.71622644,-73.98261206,40.707873,-74.00167
40.73649403,-73.99704374,40.7451677,-73.98683077
40.69196035,-73.96536851,40.689888,-73.981013
40.8013434,-73.97114574,40.76087502,-74.00277668
40.70717936,-74.00887308,40.71291224,-74.01020234
40.746745,-74.007756,40.70463334,-74.01361706
40.72228087,-73.97668709,40.73536706,-73.98797393
40.6703837,-73.97839676,40.6776147,-73.97324283
40.73454567,-73.99074142,40.74395411,-73.99144871
40.71559509,-73.9870295,40.71910537,-73.99973337
40.72706363,-73.99662137,40.74096374,-73.98602213
40.751581,-73.97791,40.74765947,-73.98490707
40.72710258,-74.00297088,40.73172428,-74.00674436
40.71754834,-74.01322069,40.76019252,-73.9912551
40.740983,-74.001702,40.73543934,-73.99453948
40.7849032,-73.950503,40.78524672,-73.97667321
40.78720869,-73.98128127,40.78720869,-73.98128127
40.76663814,-73.95348296,40.787801,-73.953559
40.6847514,-73.99917254,40.69102926,-73.99183363
40.71117444,-73.99682619,40.72362738,-73.99949601
40.79313481,-73.97700369,40.71754834,-74.01322069
40.6853761,-73.98302136,40.70905623,-74.01043382
40.69383,-73.990539,40.71273266,-74.0046073
40.75206231,-73.9816324,40.711066,-74.009447
40.72621788,-73.98379855,40.72243797,-74.00566443
40.6861758,-73.99645295,40.69102926,-73.99183363
40.72299208,-73.97995466,40.70717936,-74.00887308
40.76019252,-73.9912551,40.75510267,-73.97498696
40.718822,-73.99596,40.75527307,-73.98316936
40.77452835,-73.98753759,40.746647,-73.993915
40.78839,-73.9747,40.76228826,-73.98336183
40.73624527,-73.98473765,40.740983,-74.001702
40.76584941,-73.98690506,40.76019252,-73.9912551
40.711066,-74.009447,40.70463334,-74.01361706
40.75899656,-73.96865398,40.74966,-73.9521
40.773763,-73.96222088,40.76695317,-73.98169333
40.751551,-73.993934,40.76068327,-73.98452729
40.71260486,-73.96264403,40.75323098,-73.97032517
40.72066442,-73.98517977,40.711066,-74.009447
40.78472675,-73.96961715,40.75500254,-73.98014437
40.693261,-73.968896,40.69196566,-73.9813018
40.7770575,-73.97898475,40.7489006,-73.97604882
40.751551,-73.993934,40.74475148,-73.99915362
40.70255088,-73.98940236,40.70463334,-74.01361706
40.73781509,-73.99994661,40.72317958,-73.99480012
40.749156,-73.9916,40.76132983,-73.97982001
40.71427487,-73.98990025,40.71273266,-74.0046073
40.71754834,-74.01322069,40.7403432,-73.98955109
40.73047309,-73.98672378,40.75018156,-74.00218427
40.76471852,-73.9622207,40.76132983,-73.97982001
40.744023,-73.976056,40.71494807,-74.00234482
40.76344058,-73.98268129,40.75527307,-73.98316936
40.751873,-73.977706,40.73827428,-73.98751968
40.74731,-73.95451,40.74708586,-73.94977234
40.71926081,-73.98178024,40.70834698,-74.01713445
40.69128258,-73.9452416,40.71910537,-73.99973337
40.6746957,-73.99785768,40.70277159,-73.99383605
40.72955361,-73.98057249,40.7284186,-73.98713956
40.746745,-74.007756,40.74173969,-73.99415556
40.71427487,-73.98990025,40.70862144,-74.00722156
40.711512,-74.015756,40.76584941,-73.98690506
40.799484,-73.955613,40.7862586,-73.94552579
40.72066442,-73.98517977,40.72453734,-73.98185424
40.70924826,-73.96063149,40.70955958,-74.00653609
40.72743423,-73.99379025,40.73704984,-73.99009296
40.75500254,-73.98014437,40.76915505,-73.98191841
40.7849032,-73.950503,40.77677702,-73.9590097
40.68851534,-73.9647628,40.718822,-73.99596
40.71893904,-73.99266288,40.75899656,-73.96865398
40.6917823,-73.9737299,40.6867443,-73.99063168
40.74901271,-73.98848395,40.76227205,-73.98788205
40.68382604,-73.97632328,40.68962189,-73.98304269
40.74096374,-73.98602213,40.75510267,-73.97498696
40.71559509,-73.9870295,40.71602118,-73.99974372
40.773763,-73.96222088,40.75899656,-73.96865398
40.71406667,-73.99293911,40.711066,-74.009447
40.70255088,-73.98940236,40.74966,-73.9521
40.76087502,-74.00277668,40.71754834,-74.01322069
40.71291224,-74.01020234,40.72243797,-74.00566443
40.73038599,-74.00214988,40.71893904,-73.99266288
40.6663181,-73.9854617,40.71605866,-73.99190759
40.78339981,-73.98093133,40.795,-73.9645
40.73314259,-73.97573881,40.751873,-73.977706
40.77452835,-73.98753759,40.71473993,-74.00910627
40.74144387,-73.97536082,40.70122128,-74.01234218
40.72710258,-74.00297088,40.74238787,-73.99726235
40.76590936,-73.97634151,40.77282817,-73.96685276
40.74780373,-73.9734419,40.75510267,-73.97498696
40.6831164,-73.99785267,40.65708867,-74.00870204
40.74025878,-73.98409214,40.7423543,-73.98915076
40.744023,-73.976056,40.75510267,-73.97498696
40.73266,-73.95826,40.7190095,-73.95852515
40.71247661,-73.94100005,40.70224,-73.982578
40.73652889,-74.00618026,40.746647,-73.993915
40.711512,-74.015756,40.701907,-74.013942
40.73047309,-73.98672378,40.73704984,-73.99009296
40.74232744,-73.95411749,40.72557,-73.94434
40.72217444,-73.98368779,40.72502876,-73.99069656
40.75018156,-74.00218427,40.72362738,-73.99949601
40.756014,-73.967416,40.74854862,-73.98808416
40.72621788,-73.98379855,40.75255434,-73.97282625
40.76590936,-73.97634151,40.77282817,-73.96685276
40.73172428,-74.00674436,40.73543934,-73.99453948
40.78720869,-73.98128127,40.7546011,-73.97187886
40.75216528,-73.97992194,40.7153379,-74.01658354
40.6851443,-73.95380904,40.65708867,-74.00870204
40.735238,-74.000271,40.72710258,-74.00297088
40.71910537,-73.99973337,40.71291224,-74.01020234
40.72621788,-73.98379855,40.72955361,-73.98057249
40.74394314,-73.97966069,40.7546011,-73.97187886
40.73912601,-73.97973776,40.75216528,-73.97992194
40.770513,-73.988038,40.7457121,-73.98194829
40.75513557,-73.98658032,40.734232,-73.986923
40.74334935,-74.00681753,40.7292365,-73.99086803
40.721319,-74.010065,40.76695317,-73.98169333
40.6933982,-73.939877,40.70281858,-73.98765762
40.72019576,-73.98997825,40.76695317,-73.98169333
40.7867947,-73.977112,40.71754834,-74.01322069
40.72299208,-73.97995466,40.70530954,-74.00612572
40.73223272,-73.98889957,40.72955361,-73.98057249
40.771522,-73.990541,40.752957,-74.00264
40.72779126,-73.98564945,40.73454567,-73.99074142
40.75668721,-73.98257732,40.7734066,-73.97782542
40.736502,-73.97809472,40.75323098,-73.97032517
40.73901691,-74.00263761,40.701907,-74.013942
40.74901271,-73.98848395,40.75668721,-73.98257732
40.6750705,-73.98775226,40.6847514,-73.99917254
40.71745169,-73.95850939,40.716887,-73.963198
40.7457121,-73.98194829,40.72710258,-74.00297088
40.7489006,-73.97604882,40.72243797,-74.00566443
40.76068327,-73.98452729,40.75899656,-73.96865398
40.77224854,-73.95842135,40.770513,-73.988038
40.6917823,-73.9737299,40.68753406,-73.97265183
40.7869946,-73.94164802,40.7904828,-73.95033068
40.74937024,-73.99923384,40.73726186,-73.99238967
40.70823502,-74.00530063,40.7047177,-74.00926027
40.71754834,-74.01322069,40.70122128,-74.01234218
40.72917025,-73.99810231,40.73492695,-73.99200509
40.79127,-73.964839,40.76132983,-73.97982001
40.710451,-73.960876,40.76009437,-73.99461843
40.6686273,-73.98700053,40.717571,-74.005549
40.69308257,-73.97178913,40.69196566,-73.9813018
40.72621788,-73.98379855,40.7284186,-73.98713956
40.77750703,-73.98888588,40.73726186,-73.99238967
40.749156,-73.9916,40.7403432,-73.98955109
40.72955361,-73.98057249,40.75763228,-73.96930575
40.73587678,-73.98205027,40.71602118,-73.99974372
40.76009437,-73.99461843,40.75763228,-73.96930575
40.735238,-74.000271,40.74475148,-73.99915362
40.773763,-73.96222088,40.76132983,-73.97982001
40.68764484,-73.96968902,40.69102926,-73.99183363
40.72740794,-73.98142006,40.73454567,-73.99074142
40.75097711,-73.98765428,40.72430527,-73.99600983
40.6776147,-73.97324283,40.73020661,-73.99102628
40.74290902,-73.97706058,40.749156,-73.9916
40.71893904,-73.99266288,40.74311555,-73.98215353
40.71850211,-73.98329859,40.71893904,-73.99266288
40.6776147,-73.97324283,40.6750207,-73.97111473
40.7284186,-73.98713956,40.7172274,-73.98802084
40.68753406,-73.97265183,40.72430527,-73.99600983
40.72467721,-73.98783413,40.73901691,-74.00263761
40.72019576,-73.98997825,40.74444921,-73.98303529
40.7835016,-73.955327,40.795346,-73.96186
40.71413089,-73.9970468,40.73291553,-74.00711384
40.778301,-73.9488134,40.75323098,-73.97032517
40.71850211,-73.98329859,40.71850211,-73.98329859
40.751581,-73.97791,40.72405549,-74.00965965
40.728846,-74.008591,40.728846,-74.008591
40.73291553,-74.00711384,40.73704984,-73.99009296
40.73543934,-73.99453948,40.73020661,-73.99102628
40.7489006,-73.97604882,40.75097711,-73.98765428
40.71291224,-74.01020234,40.70530954,-74.00612572
40.71754834,-74.01322069,40.73331967,-73.99510132
40.75216528,-73.97992194,40.746647,-73.993915
40.76019252,-73.9912551,40.75513557,-73.98658032
40.76030096,-73.99884222,40.75466591,-73.99138152
40.75466591,-73.99138152,40.7462009,-73.98855723
40.75206231,-73.9816324,40.7575699,-73.99098507
40.751551,-73.993934,40.76132983,-73.97982001
40.72317958,-73.99480012,40.72430527,-73.99600983
40.7770575,-73.97898475,40.71911552,-74.00666661
40.73224119,-74.00026394,40.74025878,-73.98409214
40.77966809,-73.98093045,40.76227205,-73.98788205
40.72621788,-73.98379855,40.71910537,-73.99973337
40.79313481,-73.97700369,40.804213,-73.96699104
40.75594159,-74.0021163,40.71485151,-74.01122332
40.75594159,-74.0021163,40.71485151,-74.01122332
40.73223272,-73.98889957,40.7489006,-73.97604882
40.76095756,-73.96724467,40.75510267,-73.97498696
40.71850211,-73.98329859,40.75466591,-73.99138152
40.71754834,-74.01322069,40.70834698,-74.01713445
40.78720869,-73.98128127,40.76087502,-74.00277668
40.78414472,-73.98362492,40.76341379,-73.99667444
40.75527307,-73.98316936,40.75206862,-73.96784384
40.71739973,-73.98016555,40.71076228,-73.99400398
40.75527307,-73.98316936,40.76019252,-73.9912551
40.76590936,-73.97634151,40.76095756,-73.96724467
40.73331967,-73.99510132,40.72521311,-73.97768752
40.8013434,-73.97114574,40.70463334,-74.01361706
40.68506807,-73.9779076,40.75206862,-73.96784384
40.71117444,-73.99682619,40.70823502,-74.00530063
40.7403432,-73.98955109,40.71450451,-74.00562789
40.71036854,-73.94705951,40.71335226,-73.94910336
40.71173107,-73.99193043,40.728846,-74.008591
40.7904828,-73.95033068,40.749156,-73.9916
40.74311555,-73.98215353,40.74487634,-73.99529885
40.71893904,-73.99266288,40.75899656,-73.96865398
40.72467721,-73.98783413,40.74971775,-74.00295035
40.70924826,-73.96063149,40.71285887,-73.96590294
40.73047747,-73.99906065,40.74901271,-73.98848395
40.7153379,-74.01658354,40.71870987,-74.0090009
40.76590936,-73.97634151,40.77452835,-73.98753759
40.69363137,-73.96223558,40.73587678,-73.98205027
40.72430527,-73.99600983,40.72210379,-73.99724901
40.72430527,-73.99600983,40.72490985,-74.00154702
40.744023,-73.976056,40.751873,-73.977706
40.75724568,-73.97805914,40.76227205,-73.98788205
40.7172274,-73.98802084,40.718822,-73.99596
40.76068327,-73.98452729,40.7546011,-73.97187886
40.70905623,-74.01043382,40.73221853,-73.98165557
40.70905623,-74.01043382,40.72405549,-74.00965965
40.74780373,-73.9734419,40.76500525,-73.95818491
40.73901691,-74.00263761,40.71485151,-74.01122332
40.6728155,-73.98352355,40.68094472,-73.97567332
40.75660359,-73.9979009,40.75510267,-73.97498696
40.73971301,-73.99456405,40.75019995,-73.99093085
40.7643971,-73.97371465,40.75510267,-73.97498696
40.73971301,-73.99456405,40.7643971,-73.97371465
40.7811223,-73.94965589,40.73381219,-73.98054421
40.77750703,-73.98888588,40.7643971,-73.97371465
40.76095756,-73.96724467,40.75323098,-73.97032517
40.66106337,-73.97945255,40.6750207,-73.97111473
40.73704984,-73.99009296,40.72710258,-74.00297088
40.77492513,-73.98266566,40.7403432,-73.98955109
40.6792788,-73.98154004,40.71273266,-74.0046073
40.74173969,-73.99415556,40.74290902,-73.97706058
40.72082834,-73.97793172,40.7457121,-73.98194829
40.69597683,-73.99014892,40.70531194,-73.97100056
40.73564,-73.95866,40.74524768,-73.94733276
40.7989937,-73.96621738,40.7643971,-73.97371465
40.7381765,-73.97738662,40.75118387,-73.97138715
40.6776147,-73.97324283,40.65708867,-74.00870204
40.78057799,-73.98562431,40.70463334,-74.01361706
40.6851532,-73.94111,40.6843549,-73.98901629
40.73587678,-73.98205027,40.69241829,-73.98949474
