start station latitude,start station longitude,end station latitude,end station longitude
40.7262807,-73.98978041,40.67514684,-73.97523209
40.71269042,-73.98776323,40.71427487,-73.98990025
40.67514684,-73.97523209,40.67514684,-73.97523209
40.744219,-73.97121214,40.77140426,-73.9535166
40.75110165,-73.94073717,40.75899656,-73.96865398
40.71286844,-73.95698119,40.71036854,-73.94705951
40.7457121,-73.98194829,40.74394314,-73.97966069
40.78057799,-73.98562431,40.71754834,-74.01322069
40.6787242,-73.99599099,40.68926942,-73.98912867
40.72066442,-73.98517977,40.72317958,-73.99480012
40.72621788,-73.98379855,40.71893904,-73.99266288
40.76228826,-73.98336183,40.76341379,-73.99667444
40.76440023,-73.96648977,40.76695317,-73.98169333
40.744219,-73.97121214,40.77140426,-73.9535166
40.69454609,-73.95801365,40.6729679,-73.97087984
40.78307,-73.95939,40.7643971,-73.97371465
40.70122128,-74.01234218,40.707873,-74.00167
40.78057799,-73.98562431,40.71754834,-74.01322069
40.72740794,-73.98142006,40.716887,-73.963198
40.70122128,-74.01234218,40.707873,-74.00167
40.75899656,-73.96865398,40.739445,-73.976806
40.7423543,-73.98915076,40.72110063,-73.9919254
40.73226398,-73.99852205,40.77750703,-73.98888588
40.739323,-74.008119,40.73587678,-73.98205027
40.73038599,-74.00214988,40.7489006,-73.97604882
40.6906495,-73.95643107,40.69241829,-73.98949474
40.6864442,-73.98759104,40.6750705,-73.98775226
40.69165183,-73.9999786,40.69165183,-73.9999786
40.68223166,-73.9614583,40.69196035,-73.96536851
40.7817212,-73.94594,40.70463334,-74.01361706
40.7817212,-73.94594,40.70463334,-74.01361706
40.8021174,-73.96818053,40.771522,-73.990541
40.78018397,-73.97728533,40.75019995,-73.99093085
40.7817212,-73.94594,40.70463334,-74.01361706
40.74394314,-73.97966069,40.7423543,-73.98915076
40.75118387,-73.97138715,40.73901691,-74.00263761
40.73912601,-73.97973776,40.74144387,-73.97536082
40.7149787,-74.013012,40.73291553,-74.00711384
40.74334935,-74.00681753,40.74345335,-74.00004031
40.79025417,-73.9771834,40.7829391,-73.9786517
40.713126,-73.984844,40.70905623,-74.01043382
40.78018397,-73.97728533,40.75019995,-73.99093085
40.799484,-73.955613,40.77579377,-73.97620574
40.7941654,-73.974124,40.76087502,-74.00277668
40.7423543,-73.98915076,40.72110063,-73.9919254
40.683048,-73.964915,40.69089272,-73.99612349
40.75724568,-73.97805914,40.76590936,-73.97634151
40.74173969,-73.99415556,40.735238,-74.000271
40.68094472,-73.97567332,40.68312489,-73.97895137
40.73971301,-73.99456405,40.744023,-73.976056
40.71307916,-73.99851193,40.71473993,-74.00910627
40.75724568,-73.97805914,40.76590936,-73.97634151
40.71559509,-73.9870295,40.72243797,-74.00566443
40.668132,-73.97363831,40.6729679,-73.97087984
40.71285887,-73.96590294,40.68488,-73.96304
40.75455731,-73.96592976,40.75763228,-73.96930575
40.75724568,-73.97805914,40.76590936,-73.97634151
40.6750207,-73.97111473,40.66106337,-73.97945255
40.751551,-73.993934,40.78524672,-73.97667321
40.746745,-74.007756,40.721319,-74.010065
40.7361967,-74.00859207,40.73652889,-74.00618026
40.72019576,-73.98997825,40.7158155,-73.99422366
40.72019576,-73.98997825,40.70122128,-74.01234218
40.74144387,-73.97536082,40.73381219,-73.98054421
40.73532427,-73.99800419,40.799484,-73.955613
40.666287,-73.98895053,40.6705135,-73.98876585
40.74334935,-74.00681753,40.74345335,-74.00004031
40.666287,-73.98895053,40.6705135,-73.98876585
40.72710258,-74.00297088,40.71291224,-74.01020234
40.73649403,-73.99704374,40.71939226,-74.00247214
40.69331716,-73.95381995,40.68940747,-73.96885458
40.76227205,-73.98788205,40.73935542,-73.99931783
40.7643971,-73.97371465,40.751873,-73.977706
40.799484,-73.955613,40.77579377,-73.97620574
40.73935542,-73.99931783,40.73401143,-74.00293877
40.73652889,-74.00618026,40.7047177,-74.00926027
40.75660359,-73.9979009,40.74334935,-74.00681753
40.70834698,-74.01713445,40.711512,-74.015756
40.73901691,-74.00263761,40.73223272,-73.98889957
40.72771408,-74.01129574,40.711512,-74.015756
40.72771408,-74.01129574,40.70905623,-74.01043382
40.71117416,-74.00016545,40.69383,-73.990539
40.75898481,-73.99379969,40.7835016,-73.955327
40.69454609,-73.95801365,40.69681963,-73.93756926
40.73704984,-73.99009296,40.74734825,-73.99723551
40.751396,-74.005226,40.77750703,-73.98888588
40.71602118,-73.99974372,40.721319,-74.010065
40.693261,-73.968896,40.668127,-73.98377641
40.7612274,-73.96094022,40.75898481,-73.99379969
40.71117416,-74.00016545,40.69383,-73.990539
40.69165183,-73.9999786,40.686371,-73.99383324
40.72771408,-74.01129574,40.75594159,-74.0021163
40.70767788,-73.94016171,40.73232194,-73.9550858
40.68900443,-73.96023854,40.7031724,-73.940636
40.668132,-73.97363831,40.6728155,-73.98352355
40.71450451,-74.00562789,40.72165481,-74.00234737
40.72430527,-73.99600983,40.73652889,-74.00618026
40.71427487,-73.98990025,40.71307916,-73.99851193
40.73401143,-74.00293877,40.722055,-73.989111
40.72710258,-74.00297088,40.71291224,-74.01020234
40.70905623,-74.01043382,40.746745,-74.007756
40.7779453,-73.946041,40.76703432,-73.9562273
40.77282817,-73.96685276,40.7643971,-73.97371465
40.69102926,-73.99183363,40.6703837,-73.97839676
40.799484,-73.955613,40.799484,-73.955613
40.73901691,-74.00263761,40.70569254,-74.01677685
40.76695317,-73.98169333,40.77282817,-73.96685276
40.73935542,-73.99931783,40.746745,-74.007756
40.73381219,-73.98054421,40.72467721,-73.98783413
40.73291553,-74.00711384,40.71754834,-74.01322069
40.751873,-73.977706,40.72467721,-73.98783413
40.72953837,-73.98426726,40.72362738,-73.99949601
40.72953837,-73.98426726,40.740983,-74.001702
40.78307,-73.95939,40.78275,-73.97137
40.7746671,-73.98470567,40.76873687,-73.96119945
40.6827549,-73.98258555,40.68763155,-74.0016256
40.76695317,-73.98169333,40.77282817,-73.96685276
40.71247661,-73.94100005,40.71167351,-73.95141312
40.76009437,-73.99461843,40.71602118,-73.99974372
40.78307,-73.95939,40.78275,-73.97137
40.69383,-73.990539,40.71273266,-74.0046073
40.71413311,-73.95234386,40.74232744,-73.95411749
40.78307,-73.95939,40.7643971,-73.97371465
40.73901691,-74.00263761,40.73223272,-73.98889957
40.6795766,-73.97854971,40.668132,-73.97363831
40.721319,-74.010065,40.7403432,-73.98955109
40.73026,-73.95394,40.710451,-73.960876
40.70905623,-74.01043382,40.746745,-74.007756
40.70905623,-74.01043382,40.746745,-74.007756
40.76584941,-73.98690506,40.76019252,-73.9912551
40.6881529,-73.99520919,40.6900815,-73.947915
40.78307,-73.95939,40.78275,-73.97137
40.751581,-73.97791,40.74487634,-73.99529885
40.714215,-73.981346,40.72955361,-73.98057249
40.72146256,-73.94800901,40.71924,-73.95242
40.68807003,-73.98410637,40.70255088,-73.98940236
40.73026,-73.95394,40.710451,-73.960876
40.69383,-73.990539,40.71273266,-74.0046073
40.69383,-73.990539,40.71273266,-74.0046073
40.72153267,-73.95782357,40.72153267,-73.95782357
40.72467721,-73.98783413,40.73704984,-73.99009296
40.76663814,-73.95348296,40.75001986,-73.96905301
40.7643971,-73.97371465,40.77573034,-73.9567526
40.76087502,-74.00277668,40.71754834,-74.01322069
40.78307,-73.95939,40.78275,-73.97137
40.74275383,-74.00747359,40.7361967,-74.00859207
40.73704984,-73.99009296,40.73704984,-73.99009296
40.72019576,-73.98997825,40.71910537,-73.99973337
40.778301,-73.9488134,40.72779126,-73.98564945
40.778301,-73.9488134,40.72779126,-73.98564945
40.6724811,-73.99331394,40.6686273,-73.98700053
40.6686273,-73.98700053,40.66514682,-73.97637606
40.75466591,-73.99138152,40.76590936,-73.97634151
40.71924,-73.95242,40.72906,-73.95779
40.73026,-73.95394,40.710451,-73.960876
40.6704922,-73.98541675,40.6751622,-73.9814832
40.72743423,-73.99379025,40.73901691,-74.00263761
40.70569254,-74.01677685,40.72771408,-74.01129574
40.71625008,-74.0091059,40.71450451,-74.00562789
40.73291553,-74.00711384,40.71754834,-74.01322069
40.76087502,-74.00277668,40.71754834,-74.01322069
40.71622644,-73.98261206,40.71173107,-73.99193043
40.69165183,-73.9999786,40.69089272,-73.99612349
40.70905623,-74.01043382,40.746745,-74.007756
40.71754834,-74.01322069,40.70706456,-74.00731853
40.76440023,-73.96648977,40.77966809,-73.98093045
40.75594159,-74.0021163,40.771522,-73.990541
40.79025417,-73.9771834,40.78057799,-73.98562431
40.7172274,-73.98802084,40.7292365,-73.99086803
40.746647,-73.993915,40.74444921,-73.98303529
40.76030096,-73.99884222,40.7423543,-73.98915076
40.71622644,-73.98261206,40.71173107,-73.99193043
40.7643971,-73.97371465,40.77573034,-73.9567526
40.73492695,-73.99200509,40.715143,-73.944507
40.6849894,-73.99440329,40.70277159,-73.99383605
40.72467721,-73.98783413,40.73704984,-73.99009296
40.72743423,-73.99379025,40.69991755,-73.98971773
40.68691865,-73.976682,40.68691865,-73.976682
40.70853074,-73.96408963,40.70767788,-73.94016171
40.770513,-73.988038,40.799484,-73.955613
40.78524672,-73.97667321,40.7770575,-73.97898475
40.6802133,-73.98432695,40.69196566,-73.9813018
40.74096374,-73.98602213,40.72743423,-73.99379025
40.71754834,-74.01322069,40.70706456,-74.00731853
40.70463334,-74.01361706,40.718822,-73.99596
40.74731,-73.95451,40.74718234,-73.9432635
40.74238787,-73.99726235,40.721319,-74.010065
40.72362738,-73.99949601,40.71602118,-73.99974372
40.73935542,-73.99931783,40.74345335,-74.00004031
40.74173969,-73.99415556,40.70569254,-74.01677685
40.799484,-73.955613,40.78472675,-73.96961715
40.7597108,-73.97402311,40.76590936,-73.97634151
40.71269042,-73.98776323,40.72210379,-73.99724901
40.74475148,-73.99915362,40.76370739,-73.9851615
40.74238787,-73.99726235,40.74734825,-73.99723551
40.75929124,-73.98859651,40.766368,-73.971518
40.666287,-73.98895053,40.67514684,-73.97523209
40.72210379,-73.99724901,40.72490985,-74.00154702
40.746647,-73.993915,40.7149787,-74.013012
40.75797322,-73.96603308,40.76309387,-73.97835016
40.73912601,-73.97973776,40.72740794,-73.98142006
40.79127,-73.964839,40.77282817,-73.96685276
40.7643971,-73.97371465,40.77573034,-73.9567526
40.72228087,-73.97668709,40.73047309,-73.98672378
40.76228826,-73.98336183,40.75038009,-73.98338988
40.72362738,-73.99949601,40.71602118,-73.99974372
40.71870987,-74.0090009,40.69766564,-73.98476437
40.77748046,-73.98288594,40.77966809,-73.98093045
40.77632142,-73.96427393,40.793393,-73.9635556
40.68753406,-73.97265183,40.68851534,-73.9647628
40.77966809,-73.98093045,40.77966809,-73.98093045
40.7643971,-73.97371465,40.77573034,-73.9567526
40.7937704,-73.971888,40.734232,-73.986923
40.70764494,-73.96841526,40.6729679,-73.97087984
40.73827428,-73.98751968,40.75660359,-73.9979009
40.72743423,-73.99379025,40.69991755,-73.98971773
40.7746671,-73.98470567,40.75206231,-73.9816324
40.70905623,-74.01043382,40.711512,-74.015756
40.71117444,-73.99682619,40.7037992,-74.00838676
40.69239502,-73.99337909,40.6793307,-73.97519523
40.71335226,-73.94910336,40.70411791,-73.94818595
40.68680821,-73.98036182,40.69102926,-73.99183363
40.74275383,-74.00747359,40.7361967,-74.00859207
40.7919557,-73.968087,40.72165481,-74.00234737
40.6747055,-74.0075572,40.6747055,-74.0075572
40.7489006,-73.97604882,40.7262807,-73.98978041
40.6795766,-73.97854971,40.6750705,-73.98775226
40.73291553,-74.00711384,40.75455731,-73.96592976
40.6851443,-73.95380904,40.68402,-73.94977
40.79127,-73.964839,40.77282817,-73.96685276
40.746745,-74.007756,40.7284186,-73.98713956
40.76663814,-73.95348296,40.7612274,-73.96094022
40.73704984,-73.99009296,40.78414472,-73.98362492
40.744219,-73.97121214,40.74290902,-73.97706058
40.76695317,-73.98169333,40.73291553,-74.00711384
40.7381765,-73.97738662,40.73221853,-73.98165557
40.746745,-74.007756,40.7284186,-73.98713956
40.70767788,-73.94016171,40.71247661,-73.94100005
40.71450451,-74.00562789,40.7403432,-73.98955109
40.73901691,-74.00263761,40.74238787,-73.99726235
40.71167351,-73.95141312,40.6750207,-73.97111473
40.74394314,-73.97966069,40.746524,-73.977885
40.71739973,-73.98016555,40.71782143,-73.97628939
40.7919557,-73.968087,40.76030096,-73.99884222
40.7691572,-73.96703464,40.76703432,-73.9562273
40.7691572,-73.96703464,40.76703432,-73.9562273
40.7381765,-73.97738662,40.75058535,-73.99468482
40.74173969,-73.99415556,40.74173969,-73.99415556
40.6849668,-73.98620772,40.6753274,-74.0100698
40.799484,-73.955613,40.78472675,-73.96961715
40.7734066,-73.97782542,40.77118288,-73.96409422
40.744219,-73.97121214,40.707873,-74.00167
40.735238,-74.000271,40.73652889,-74.00618026
40.75206862,-73.96784384,40.75892386,-73.96226227
40.73020661,-73.99102628,40.73172428,-74.00674436
40.70706456,-74.00731853,40.711066,-74.009447
40.72299208,-73.97995466,40.72467721,-73.98783413
40.746745,-74.007756,40.7284186,-73.98713956
40.70905623,-74.01043382,40.70862144,-74.00722156
40.7169811,-73.94485918,40.7031724,-73.940636
40.6849668,-73.98620772,40.6753274,-74.0100698
40.735238,-74.000271,40.73652889,-74.00618026
40.69622937,-73.94371094,40.69363137,-73.96223558
40.69622937,-73.94371094,40.69363137,-73.96223558
40.72743423,-73.99379025,40.73291553,-74.00711384
40.70463334,-74.01361706,40.73038599,-74.00214988
40.746524,-73.977885,40.72779126,-73.98564945
40.72771408,-74.01129574,40.72165481,-74.00234737
40.71910537,-73.99973337,40.72430527,-73.99600983
40.77573034,-73.9567526,40.77677702,-73.9590097
40.73314259,-73.97573881,40.7292365,-73.99086803
40.71745169,-73.95850939,40.68763155,-74.0016256
40.7284186,-73.98713956,40.71939226,-74.00247214
40.72710258,-74.00297088,40.72710258,-74.00297088
40.711863,-73.944024,40.71285887,-73.96590294
40.68382604,-73.97632328,40.68691865,-73.976682
40.70569254,-74.01677685,40.77750703,-73.98888588
40.72557,-73.94434,40.715143,-73.944507
40.78307,-73.95939,40.78307,-73.95939
40.70355377,-74.00670227,40.71754834,-74.01322069
40.70355377,-74.00670227,40.71754834,-74.01322069
40.75797322,-73.96603308,40.7284186,-73.98713956
40.73291553,-74.00711384,40.73997354,-74.00513873
40.78307,-73.95939,40.78307,-73.95939
40.70255088,-73.98940236,40.69331716,-73.95381995
40.6776147,-73.97324283,40.663779,-73.98396846
40.74290902,-73.97706058,40.74780373,-73.9734419
40.73532427,-73.99800419,40.76030096,-73.99884222
40.72740794,-73.98142006,40.70463334,-74.01361706
40.71494807,-74.00234482,40.7014851,-73.98656928
40.70355377,-74.00670227,40.73587678,-73.98205027
40.71044554,-73.96525063,40.68981035,-73.97493121
40.7403432,-73.98955109,40.711512,-74.015756
40.73291553,-74.00711384,40.75594159,-74.0021163
40.6881529,-73.99520919,40.69512845,-73.99595065
40.74290902,-73.97706058,40.70355377,-74.00670227
40.72110063,-73.9919254,40.71939226,-74.00247214
40.74971775,-74.00295035,40.7158155,-73.99422366
40.69957608,-73.94708417,40.68962189,-73.98304269
40.69327018,-73.97703874,40.69681963,-73.93756926
40.74734825,-73.99723551,40.76269882,-73.99301222
40.71269042,-73.98776323,40.72210379,-73.99724901
40.71622644,-73.98261206,40.7172274,-73.98802084
40.73266,-73.95826,40.74708586,-73.94977234
40.72502876,-73.99069656,40.71893904,-73.99266288
40.71893904,-73.99266288,40.73827428,-73.98751968
40.7172274,-73.98802084,40.72955361,-73.98057249
40.71269042,-73.98776323,40.71559509,-73.9870295
40.75797322,-73.96603308,40.77677702,-73.9590097
40.76087502,-74.00277668,40.74290902,-73.97706058
40.6711978,-73.97484126,40.668132,-73.97363831
40.73266,-73.95826,40.74708586,-73.94977234
40.73291553,-74.00711384,40.75594159,-74.0021163
40.69580705,-73.97355569,40.73564,-73.95866
40.75038009,-73.98338988,40.72953837,-73.98426726
40.72066442,-73.98517977,40.72217444,-73.98368779
40.799484,-73.955613,40.79127,-73.964839
40.71893904,-73.99266288,40.73827428,-73.98751968
40.73532427,-73.99800419,40.76030096,-73.99884222
40.70355377,-74.00670227,40.72953837,-73.98426726
40.714215,-73.981346,40.72955361,-73.98057249
40.72153267,-73.95782357,40.715143,-73.944507
40.76087502,-74.00277668,40.7423543,-73.98915076
40.6864442,-73.98759104,40.6750705,-73.98775226
40.77140426,-73.9535166,40.7643971,-73.97371465
40.76873687,-73.96119945,40.77536905,-73.94803392
40.7014851,-73.98656928,40.6867443,-73.99063168
40.76590936,-73.97634151,40.76590936,-73.97634151
40.6851256,-74.02535319,40.686931,-74.016966
40.799484,-73.955613,40.79127,-73.964839
40.71044554,-73.96525063,40.68981035,-73.97493121
40.70569254,-74.01677685,40.70569254,-74.01677685
40.76087502,-74.00277668,40.7423543,-73.98915076
40.74901271,-73.98848395,40.7652654,-73.98192338
40.73935542,-73.99931783,40.73226398,-73.99852205
40.73047309,-73.98672378,40.73038599,-74.00214988
40.799484,-73.955613,40.79127,-73.964839
40.70255088,-73.98940236,40.68764484,-73.96968902
40.76227205,-73.98788205,40.76228826,-73.98336183
40.75018156,-74.00218427,40.74311555,-73.98215353
40.71285887,-73.96590294,40.71285887,-73.96590294
40.72066442,-73.98517977,40.71605866,-73.99190759
40.72066442,-73.98517977,40.71605866,-73.99190759
40.74173969,-73.99415556,40.74691959,-74.00451887
40.718822,-73.99596,40.71782143,-73.97628939
40.71427487,-73.98990025,40.71307916,-73.99851193
40.73331967,-73.99510132,40.71473993,-74.00910627
40.74096374,-73.98602213,40.74334935,-74.00681753
40.78524672,-73.97667321,40.7652654,-73.98192338
40.70122128,-74.01234218,40.70569254,-74.01677685
40.73181402,-73.95995021,40.72036775,-73.96165073
40.7882213,-73.97041561,40.76500525,-73.95818491
40.73704984,-73.99009296,40.78414472,-73.98362492
40.71285887,-73.96590294,40.71745169,-73.95850939
40.76500525,-73.95818491,40.7489006,-73.97604882
40.7457121,-73.98194829,40.73536706,-73.98797393
40.72706363,-73.99662137,40.73454567,-73.99074142
40.71910537,-73.99973337,40.72953837,-73.98426726
40.76068327,-73.98452729,40.77452835,-73.98753759
40.75714758,-73.97207836,40.76302594,-73.97209525
40.6867443,-73.99063168,40.72953837,-73.98426726
40.799484,-73.955613,40.7781314,-73.96069399
40.7262807,-73.98978041,40.728846,-74.008591
40.717571,-74.005549,40.73047747,-73.99906065
40.71926081,-73.98178024,40.71269042,-73.98776323
40.75594159,-74.0021163,40.74275383,-74.00747359
40.78018397,-73.97728533,40.76009437,-73.99461843
40.71485151,-74.01122332,40.68691865,-73.976682
40.72771408,-74.01129574,40.78339981,-73.98093133
40.744219,-73.97121214,40.71173107,-73.99193043
40.77163851,-73.98261428,40.799484,-73.955613
40.711863,-73.944024,40.7190095,-73.95852515
40.68926942,-73.98912867,40.70255088,-73.98940236
40.7862586,-73.94552579,40.7839636,-73.9471673
40.74444921,-73.98303529,40.71893904,-73.99266288
40.68506807,-73.9779076,40.6751622,-73.9814832
40.71427487,-73.98990025,40.72917025,-73.99810231
40.73971301,-73.99456405,40.71939226,-74.00247214
40.68506807,-73.9779076,40.6751622,-73.9814832
40.72502876,-73.99069656,40.71893904,-73.99266288
40.74317449,-74.00366443,40.76227205,-73.98788205
40.76087502,-74.00277668,40.71754834,-74.01322069
40.7785669,-73.97754961,40.7921,-73.9739
40.7882213,-73.97041561,40.76500525,-73.95818491
40.73143724,-73.99490342,40.73704984,-73.99009296
40.72036775,-73.96165073,40.71893904,-73.99266288
40.72521311,-73.97768752,40.72710258,-74.00297088
40.69527008,-73.95238108,40.70411791,-73.94818595
40.6729679,-73.97087984,40.6729679,-73.97087984
