"MULTILINESTRING ((-73.88600779998528 40.87532882005359, -73.88566669584029 40.875292737935716, -73.88564178247935 40.8752945263504, -73.88561682413813 40.87529590428418, -73.88559183185473 40.87529687024027, -73.8855668184296 40.87529742456638, -73.88554179423619 40.87529756727279, -73.88551677229772 40.87529729753477, -73.88549176408964 40.87529661620136, -73.88546678108881 40.875295523283945, -73.88544183565438 40.87529401912983, -73.88541693882182 40.87529210375003, -73.88539210250508 40.87528977966924, -73.88536733796003 40.8752870470662, -73.88534265776478 40.87528390729362, -73.88531807317254 40.87528036203799, -73.8852935956585 40.8752764123159, -73.88526923735694 40.875272060819846, -73.88524500841761 40.87526730923521, -73.88522092141797 40.875262159249836, -73.88519698672552 40.875256614224554, -73.88517321625474 40.87525067634914, -73.88514962147691 40.87524434881801, -73.88512621320352 40.875237633484815, -73.88510300157904 40.87523053505039, -73.88507999895982 40.87522305536991, -73.88505721549002 40.875215199311754, -73.8850346617598 40.87520696906441, -73.88501234879486 40.875198370167254, -73.8849902867428 40.87518940547841, -73.88496848552697 40.875180079866084, -73.88494695639606 40.87517039752969, -73.88492570971596 40.87516036266782, -73.8849047536438 40.87514998048194, -73.88488409986988 40.87513925500443, -73.8848637574315 40.87512819294537, -73.88484373625421 40.87511679783281, -73.8848240451554 40.87510507587408, -73.88480221606636 40.875095307606976, -73.88478013591381 40.87508587128287, -73.8847578124174 40.87507676958965, -73.88473525528127 40.87506800622241, -73.88471247288362 40.87505958588003, -73.88468947493148 40.87505151058231, -73.88466626958409 40.87504378402281, -73.88464286632482 40.875036409896396, -73.88461927419885 40.87502939005472, -73.88459550291086 40.87502272785786, -73.88457156194737 40.875016425157916, -73.88454746101213 40.87501048581753, -73.88452320848907 40.87500491118517, -73.8844988156294 40.87499970361733, -73.88447429059458 40.87499486546741, -73.88444964419499 40.87499039875643, -73.88442488481567 40.874986304162796, -73.88440002370635 40.87498258488063, -73.88437506947362 40.874979241086045, -73.88435003336954 40.87497627463297, -73.88432492377765 40.874973687037496, -73.88429975195233 40.8749714788134, -73.88427452671964 40.87496965080712, -73.88424925867072 40.87496820420192, -73.88422395839841 40.87496713917587, -73.88419863428825 40.874966456072485, -73.88417329781502 40.874966155573304, -73.88414795868995 40.874966237185525))",3,2
"MULTILINESTRING ((-74.02963292315899 40.63415292918439, -74.026950773583 40.6335159315419))",6,2
"MULTILINESTRING ((-73.99290928722098 40.74785495097746, -73.9924623986208 40.74846973418142))",3,2
"MULTILINESTRING ((-73.99872819464862 40.67648870826291, -73.99771821167542 40.67620286069618))",9,2
"MULTILINESTRING ((-73.92362160748652 40.84423808884567, -73.92347330218215 40.844217468397275, -73.92332815753288 40.8441803343697, -73.92319090535297 40.84412734812596, -73.92306587081484 40.84406016938777, -73.9230514401421 40.84404975888673))",1,2
"MULTILINESTRING ((-73.90868047066029 40.81158737212799, -73.90815917726088 40.81304357639283))",1,2
"MULTILINESTRING ((-73.9131938521888 40.688980081381224, -73.91174792586995 40.690455868921))",4,2
"MULTILINESTRING ((-73.95237621712808 40.64070713834758, -73.95227830929404 40.639749477437235))",4,2
"MULTILINESTRING ((-73.86944661749565 40.67314310874553, -73.86906320722443 40.671607292621395))",3,2
"MULTILINESTRING ((-74.03642583101983 40.62473459544902, -74.03423145892678 40.624214877779806, -74.03374211670423 40.62409897210223))",5,2
"MULTILINESTRING ((-73.92886709242241 40.6819704384107, -73.92594600253246 40.68230798181632))",1,2
"MULTILINESTRING ((-74.13589267117547 40.60099654489593, -74.13592113010094 40.60036265113242))",1,2
"MULTILINESTRING ((-73.88778551110185 40.65768315253669, -73.88749928070854 40.65729731773592, -73.88742051689054 40.65719114435991, -73.88668904825637 40.65620510275057))",2,2
"MULTILINESTRING ((-74.16153916255378 40.61274742383767, -74.16192455463907 40.6109891964515))",1,2
"MULTILINESTRING ((-73.83088936956767 40.65789750964554, -73.83069322620084 40.65791773345073, -73.83055751829198 40.657782784985436, -73.83031849563356 40.65722963490413))",10,2
"MULTILINESTRING ((-73.99584352722107 40.726526644211376, -73.99526963907842 40.727211360258714))",3,2
"MULTILINESTRING ((-73.89654653358839 40.907506654542495, -73.89755709947322 40.90747248138804))",1,2
"MULTILINESTRING ((-73.90361494933934 40.8570211253327, -73.90277846050084 40.85673390494186))",2,2
"MULTILINESTRING ((-74.03089089051595 40.63827883022866, -74.03112359850026 40.63771059377705, -74.03126827705228 40.63735730812885))",2,2
"MULTILINESTRING ((-73.99121075933684 40.73588818569335, -73.99075240029164 40.736530904989486))",1,2
"MULTILINESTRING ((-73.90998667867586 40.65920278610188, -73.90906605207526 40.65933872459384))",3,2
"MULTILINESTRING ((-73.99630094851712 40.72466221926289, -73.99588633198803 40.72514837200846))",13,2
"MULTILINESTRING ((-74.07792916148136 40.63810391885544, -74.07798223431605 40.63786436061624))",1,2
"MULTILINESTRING ((-73.9657842125346 40.64837552582945, -73.96547406276835 40.64674708073271))",1,2
"MULTILINESTRING ((-74.00138672738055 40.7481881055428, -74.00159395662548 40.74827622245178, -74.00169068873004 40.748317354269304, -74.00205286773584 40.748471355668535))",1,2
"MULTILINESTRING ((-73.88150563446975 40.846066642130936, -73.88105584749857 40.84659448951409))",1,2
"MULTILINESTRING ((-74.07638043675632 40.6271378525434, -74.07751770262072 40.627743132266005))",7,2
"MULTILINESTRING ((-73.97615409146407 40.65751464679785, -73.9763738841217 40.6572509554865, -73.9766565660048 40.65691180879284))",2,2
"MULTILINESTRING ((-73.93895074351043 40.68755640985015, -73.93880456947423 40.686824745246675))",1,2
"MULTILINESTRING ((-74.09396033870347 40.624339252684464, -74.09323886094052 40.624079073260674, -74.09289741457293 40.624135802864345, -74.09246614263967 40.62420746303798))",2,2
"MULTILINESTRING ((-73.91846899684829 40.86177365237354, -73.92021987798464 40.86251291767399, -73.92027632015413 40.86260589651726))",3,2
"MULTILINESTRING ((-73.90378811075436 40.630380283526016, -73.9019649388809 40.62874545187017))",3,2
"MULTILINESTRING ((-73.75209297539061 40.600463451270535, -73.75182480130358 40.601231200798566))",1,2
"MULTILINESTRING ((-73.94900611422942 40.82331426967806, -73.9496933022249 40.82360400028122))",2,2
"MULTILINESTRING ((-73.9505541471592 40.59487085380839, -73.95015202350237 40.592753487788265))",2,2
"MULTILINESTRING ((-74.1770020658478 40.54089471468544, -74.1773739040974 40.540834287473245))",1,2
"MULTILINESTRING ((-73.82295054026456 40.881853425601385, -73.82376534147004 40.882550542002306))",1,2
"MULTILINESTRING ((-73.99416078337217 40.74102882179086, -73.99592953378804 40.74177410214886, -73.99598703584397 40.74179833098257, -73.99700719203685 40.74222816194162))",1,2
"MULTILINESTRING ((-74.00215998801991 40.577006251987775, -74.00173427202479 40.57475034675797))",1,2
"MULTILINESTRING ((-73.92070065918877 40.70869463012393, -73.91954602101063 40.70982118820597))",2,2
"MULTILINESTRING ((-73.9923378458153 40.601035766413574, -73.99410722559325 40.59933282118193))",2,2
"MULTILINESTRING ((-73.90708399180873 40.64462319340348, -73.90636885749174 40.645086470160855))",2,2
"MULTILINESTRING ((-73.9269937637897 40.83533187902003, -73.92708074766337 40.83536091049372, -73.92713007737181 40.83537737476343, -73.9271816757045 40.835394595809696, -73.92723451695466 40.83541223156864, -73.92743175179375 40.83547805871964, -73.92747234239383 40.83549160594533, -73.92785887292115 40.83562060825488))",2,2
"MULTILINESTRING ((-73.87649057656944 40.8754985436318, -73.8755920256457 40.87525390659283))",1,2
"MULTILINESTRING ((-73.95250662299347 40.58325360256187, -73.95038530028636 40.58344972573383))",1,2
"MULTILINESTRING ((-73.91388312086865 40.67993564504211, -73.9137390641508 40.6792102171916))",1,2
"MULTILINESTRING ((-73.91702959416659 40.67063506724531, -73.91685972623469 40.67070855236228))",193,2
"MULTILINESTRING ((-73.95496225634038 40.82005038031051, -73.95448438105159 40.8207267987206))",2202,2
"MULTILINESTRING ((-73.90238728790185 40.6285991614125, -73.90195130720507 40.62840217115274))",53,2
"MULTILINESTRING ((-73.91747989574664 40.80682209515774, -73.91449523608101 40.80556137398478))",36,2
"MULTILINESTRING ((-74.00157447249578 40.73512780624894, -74.0016930437978 40.73553459078625))",28,2
"MULTILINESTRING ((-73.90970013790614 40.65415294719758, -73.90873085700844 40.65430344206278))",102,2
"MULTILINESTRING ((-73.99176641323803 40.61084597393373, -73.99160900204046 40.61075067643509, -73.98956703038289 40.60951394306369))",41,2
"MULTILINESTRING ((-73.95246430166776 40.786510430918256, -73.95192166811256 40.787164892664286))",27,2
"MULTILINESTRING ((-74.00058982676626 40.727337256858746, -74.00133774499292 40.7277224613331))",10,2
"MULTILINESTRING ((-73.96593162870914 40.588856345739465, -73.96609345207162 40.58810235847658))",111,2
"MULTILINESTRING ((-73.98227490438855 40.75157729841358, -73.98548819085724 40.752935179151045))",32,2
"MULTILINESTRING ((-74.2485308976048 40.50857111897468, -74.24889080129725 40.50846519281296))",18,2
"MULTILINESTRING ((-73.91226587188581 40.87504399629125, -73.91238803866732 40.87509015820277, -73.91238815734447 40.87509020335649, -73.91238827577732 40.87509026643496, -73.91250254335877 40.875153585438945, -73.9125026617916 40.87515364868481, -73.91250275637736 40.875153720623814, -73.91260320624201 40.87523289546733, -73.91260328870092 40.87523295868585, -73.91260334798632 40.87523302188685, -73.91261381919406 40.87524489243922, -73.91262781169291 40.87526515435966, -73.91264132238477 40.875285603874154, -73.91265434730593 40.87530623394392, -73.91266688182861 40.875327039037366, -73.9126789215492 40.875348010942716, -73.912690463385 40.87536914396197, -73.91270150315198 40.875390430721154, -73.91271203666477 40.87541186485135, -73.91272206150468 40.87543343914743, -73.91273157481078 40.87545514707393, -73.91274057151679 40.87547698075358, -73.91274905118944 40.875498933652814, -73.91275700920254 40.875520998899795, -73.9127644433585 40.87554316895444, -73.91277135256298 40.875565436445, -73.91277773285123 40.87558779500276, -73.91278358290884 40.87561023675321, -73.91278890142053 40.875632754491946))",4,2
"MULTILINESTRING ((-73.97524322387369 40.68540558250318, -73.97428154416714 40.685513081921584))",9,2
"MULTILINESTRING ((-73.93680051412385 40.61464271989764, -73.93605774303619 40.61512319639314))",4,2
"MULTILINESTRING ((-73.91469935960899 40.6898354706714, -73.913946280652 40.68940869631106))",1,2
"MULTILINESTRING ((-74.15891782157837 40.58404095416132, -74.15847408104155 40.583806431132224))",13,2
"MULTILINESTRING ((-73.91922469024905 40.80755838075229, -73.91747989574664 40.80682209515774))",35,2
"MULTILINESTRING ((-73.88783645754974 40.845742410041055, -73.8867461088684 40.84520396645516))",1,2
"MULTILINESTRING ((-73.97959823691498 40.6499476603619, -73.97924992309434 40.648122222185215))",17,2
"MULTILINESTRING ((-74.11208763501378 40.58295167104833, -74.11252368034928 40.58275679461944))",1,2
"MULTILINESTRING ((-73.90840319912007 40.64123134905642, -73.90763661340604 40.641729641646876))",3,2
"MULTILINESTRING ((-74.02537316768615 40.61940388362679, -74.02635995559174 40.61825384993942))",3,2
"MULTILINESTRING ((-73.97997188189696 40.76052470087539, -73.98137780282637 40.76111602870706, -73.98166031258444 40.76123484783402))",11,2
"MULTILINESTRING ((-74.09366629330053 40.61903279772202, -74.09366841212712 40.61900670403778, -74.09367106633421 40.61898063839712, -74.09367425505116 40.61895460750184, -74.09367797784684 40.61892861788588, -74.09368223297095 40.61890267608423, -74.09368702109022 40.618876787624764, -74.09369233891634 40.61885095971382, -74.09369818711677 40.618825198381835, -74.09370456284198 40.61879951016466, -74.09371146521971 40.61877390059141, -74.09371889206078 40.61874837669995, -74.09372684205347 40.61872294418724, -74.09373531322751 40.61869760942086, -74.09374430317335 40.61867237910389, -74.09375380970019 40.61864725910142, -74.09376383083705 40.61862225527849, -74.09377436351419 40.61859737383604, -74.09378540642022 40.618572620638496, -74.09379695538689 40.61854800239025, -74.09380900800356 40.61852352495668, -74.09382156229933 40.61849919420271, -74.09383461388448 40.618475015660245, -74.09384816056927 40.61845099586449, -74.09386219796396 40.61842714034735))",4,2
"MULTILINESTRING ((-73.91830353372775 40.83462491657232, -73.91798344351362 40.83449892613647))",13,2
"MULTILINESTRING ((-73.89603719196252 40.869229839579376, -73.89581750419386 40.86913047938964))",3,2
"MULTILINESTRING ((-73.89736161214111 40.82386661193629, -73.89732185563226 40.82411856257521, -73.89732347098592 40.824131163348376, -73.89732565781271 40.8241437147081, -73.8973284134914 40.824156200569675, -73.8973317349563 40.82416860702578, -73.89733561826093 40.82418091933078, -73.89734005879843 40.82419312190071, -73.89734505085649 40.82420520099343, -73.89735058894435 40.82421714219689, -73.897356666248 40.82422893109791, -73.89736327551238 40.824240553282785, -73.8973704083777 40.824251995677145, -73.89737805758887 40.824263243867314, -73.89738621280019 40.8242742854472, -73.89739486565361 40.824285106169704, -73.89740400426 40.824295693459796, -73.89741361827359 40.824306034911345, -73.89742369734891 40.82431611795076, -73.89743422760962 40.82432593150895, -73.89744519782931 40.82433546217385, -73.8974565947914 40.82434470004966, -73.89746840395863 40.82435363356416, -73.89748061211483 40.82436225248648, -73.89749320494276 40.82437054557965, -73.89750616701855 40.82437850411859, -73.89751948292093 40.824386117702936, -73.89753313678494 40.824393377607194, -73.89754711296564 40.82440027544118, -73.89756139383373 40.82440680247784, -73.89757596197816 40.82441295149803, -73.89759080197342 40.82441871478184, -73.89760589398225 40.824424085275524, -73.89762122147386 40.82442905693344, -73.89763676637266 40.82443362437867, -73.89765250839926 40.824437781227225, -73.8976684303594 40.82444152260553, -73.89768451351328 40.82444484481137, -73.89770073735886 40.82444774280075, -73.89771708315479 40.8244502138766, -73.89773353105724 40.82445225517338, -73.89775006254563 40.8244538638267, -73.89776665755404 40.824455037975945, -73.89778329535343 40.824455776765106, -73.89779995742116 40.82445607867006, -73.89781662324766 40.82445594350506, -73.89783327210235 40.824455371419276, -73.89784988590026 40.8244543630668))",5,2
"MULTILINESTRING ((-73.98986198938151 40.73532609918468, -73.98982260262994 40.73537797865244, -73.98939373341643 40.73596137910439))",2,2
"MULTILINESTRING ((-73.99849156514864 40.715632777256566, -73.9977628599182 40.716813928121525))",9,2
"MULTILINESTRING ((-74.00330379192702 40.7165173289535, -74.00255806045413 40.71618077336256))",4,2
"MULTILINESTRING ((-73.98265927479503 40.61269247080331, -73.98322227059799 40.61212220914485))",3,2
"MULTILINESTRING ((-73.9029464105058 40.66953004757727, -73.90262640362398 40.66827343100284))",1,2
"MULTILINESTRING ((-73.94146260988987 40.65594424802982, -73.94132609700581 40.654681310946636))",1,2
"MULTILINESTRING ((-73.97939541082968 40.79124481002138, -73.97928304972321 40.79136904121507, -73.97928300209523 40.79136909498206, -73.97915188747496 40.791484038266404, -73.97915182816716 40.79148408315238, -73.97915175651563 40.791484128203656, -73.97900396258686 40.79158747891555, -73.97884225033378 40.791677283318556, -73.97866998547806 40.79175207395546))",3,2
"MULTILINESTRING ((-74.10970078409638 40.57043539092071, -74.11028397083138 40.56986295367027, -74.11085116507545 40.56929497743942, -74.11142503176019 40.56873282746203))",5,2
"MULTILINESTRING ((-74.00923907438933 40.71552016785521, -74.00920540153878 40.716187952693446))",2,2
"MULTILINESTRING ((-74.02297788444453 40.62143139583279, -74.02262514142657 40.62121078448925))",9,2
"MULTILINESTRING ((-73.97569514152067 40.64437258880774, -73.97546660326223 40.643152634996575))",8,2
"MULTILINESTRING ((-73.99226599105478 40.734532600809885, -73.99171498773394 40.73521530066662))",5,2
"MULTILINESTRING ((-73.98656303425669 40.68438875513655, -73.9866146188111 40.68431430368602, -73.98672263904925 40.684158398955745, -73.98683005166274 40.68400337122601, -73.98688953828008 40.68391751326477, -73.98693991381593 40.683844805656086, -73.98699520075465 40.68376500981764))",7,2
"MULTILINESTRING ((-73.84281070872048 40.867542405771076, -73.84160124332337 40.867783136805286))",1,2
"MULTILINESTRING ((-73.95752671618 40.69667610191988, -73.95708701942506 40.69447043915785))",2,2
"MULTILINESTRING ((-73.85512727656112 40.8404451284283, -73.85412939575919 40.84056667083484))",3,2
"MULTILINESTRING ((-73.90403819315375 40.629337429366004, -73.90322264952832 40.62897004498293))",2,2
"MULTILINESTRING ((-73.93133562092343 40.80811723196086, -73.93090526528174 40.80841034688531))",1,2
"MULTILINESTRING ((-73.92400235332217 40.63736138070699, -73.92307071190996 40.63783315568407))",4,2
"MULTILINESTRING ((-73.88859393713261 40.81776468752515, -73.88739092071626 40.81794970494265))",2,2
"MULTILINESTRING ((-73.94195633629015 40.72165231923046, -73.94200357816912 40.72194668393511))",1,2
"MULTILINESTRING ((-73.96929959284104 40.59064758941715, -73.96889735024175 40.588528577165796))",2,2
"MULTILINESTRING ((-73.95346175873888 40.65993695601446, -73.95338452871862 40.659226552021465))",1,2
"MULTILINESTRING ((-74.07245782037174 40.61407824917956, -74.07186623439426 40.61331543751387))",1,2
