"MULTILINESTRING ((-73.97928008247167 40.72350534029216, -73.97915137655956 40.72345100807658, -73.97908960317712 40.72342493105564, -73.97902937828735 40.723399507972786, -73.97896911139145 40.7233740669253, -73.9789040686559 40.72334660962468, -73.97884392008585 40.72332121828859, -73.9787869965785 40.723297188502386, -73.97872427279779 40.72327070971568, -73.97865776483003 40.7232426333285, -73.97859478641857 40.723216046871705, -73.97852938533943 40.72318843784795, -73.97846837289997 40.72316268178335, -73.9784088453118 40.72313755217969, -73.9783398523704 40.72310842675998, -73.97827551996946 40.72308126894216, -73.97820653947383 40.723052148805515, -73.97689230339289 40.72249723796075))",70,5
"MULTILINESTRING ((-73.96664626621185 40.58331243134104, -73.9659960285776 40.58322205043911))",28,5
"MULTILINESTRING ((-73.97452053635273 40.58250749053056, -73.97320325058348 40.582724265590294))",27,5
"MULTILINESTRING ((-73.9939448297029 40.72036357566796, -73.99373479426289 40.72091647905378))",92,5
"MULTILINESTRING ((-73.90159765012197 40.88346703576825, -73.90104319089558 40.884370659563196))",2,5
"MULTILINESTRING ((-73.97620585763488 40.687025404805105, -73.97560651497942 40.686790753514416, -73.97551988364894 40.686756835587325))",80,5
"MULTILINESTRING ((-73.84222745220669 40.86885311069482, -73.84236060086276 40.86895046430753))",32,5
"MULTILINESTRING ((-73.944797709758 40.7207421491348, -73.94489508679852 40.72083824376482))",10,5
"MULTILINESTRING ((-73.94089287166014 40.703914157114774, -73.94050252655647 40.70394010867721, -73.94040476851896 40.70394660758013))",2,5
"MULTILINESTRING ((-73.9165915372877 40.64192064148648, -73.91639083630199 40.64187400172827, -73.91577716166351 40.6422500699806))",4,5
"MULTILINESTRING ((-73.93060418942461 40.808336690399855, -73.92999875845432 40.80877623609686))",34,5
"MULTILINESTRING ((-73.99062220016046 40.750991753908224, -73.99169668496674 40.75144481733242, -73.9921926477123 40.751653936944656, -73.99346417736238 40.75219005526767))",17,5
"MULTILINESTRING ((-74.13066468413454 40.638885733739926, -74.13094035137749 40.63899706678608, -74.13117681700223 40.638986639347785))",1,5
"MULTILINESTRING ((-73.97928670527362 40.77672475914091, -73.97879904844217 40.777412933471936))",1,5
"MULTILINESTRING ((-73.95965595630648 40.70335435493738, -73.95824461638284 40.70420287231277))",4,5
"MULTILINESTRING ((-74.08745998562463 40.59220701959706, -74.08791764573816 40.59139836048679))",16,5
"MULTILINESTRING ((-73.97643884311262 40.606249033441294, -73.97551127336328 40.606351084867576))",1,5
"MULTILINESTRING ((-73.96031827663464 40.80399151597135, -73.9600746845621 40.80470602271096))",21,5
"MULTILINESTRING ((-73.93684325493838 40.82483684159437, -73.9393505660098 40.82589748554586))",4,5
"MULTILINESTRING ((-73.89242068939595 40.8480028256695, -73.89133401730534 40.84746957984174))",2,5
"MULTILINESTRING ((-73.93868004687609 40.845439131323175, -73.93845140308964 40.846192154313805))",34,5
"MULTILINESTRING ((-73.96847979621332 40.758950127575304, -73.96623906580041 40.75800823965334))",9,5
"MULTILINESTRING ((-73.9883498673701 40.64456224388732, -73.98749940592039 40.64404550934965))",1,5
"MULTILINESTRING ((-73.83517065083656 40.86261548813271, -73.83424831713012 40.86259693186505))",1,5
"MULTILINESTRING ((-73.9698138834172 40.63889517909098, -73.96935965791307 40.63650555014918))",6,5
"MULTILINESTRING ((-73.99500121979301 40.68891456579721, -73.99300451710874 40.68836463553733))",7,5
"MULTILINESTRING ((-74.004277553704 40.73339151344476, -74.0045613438523 40.73400962889171))",9,5
"MULTILINESTRING ((-74.00780727269162 40.73178368650327, -74.00752283641401 40.73285235694696))",23,5
"MULTILINESTRING ((-73.99046739503517 40.686727751986304, -73.98828896785825 40.68586869504476))",8,5
"MULTILINESTRING ((-73.91327777076161 40.63550838523724, -73.91293762504051 40.635203221606155, -73.91214579474949 40.63449281196986, -73.91143692019924 40.63385682536051))",5,5
"MULTILINESTRING ((-73.99441615527394 40.663789755193214, -73.99225494068332 40.662468744075404))",1,5
"MULTILINESTRING ((-73.9176098285329 40.83260796380464, -73.91670940385491 40.83405057548749))",1,5
"MULTILINESTRING ((-73.89471391363041 40.68136818812784, -73.89431208157504 40.68156569933749))",1,5
"MULTILINESTRING ((-73.90098700611891 40.590103018513815, -73.8987690268347 40.588101977227126))",57,5
"MULTILINESTRING ((-74.14449573780789 40.628828546095264, -74.14486211420949 40.62762194562572))",1,5
"MULTILINESTRING ((-73.95246430166776 40.786510430918256, -73.9522294760314 40.78641155023184, -73.95092812788256 40.78586538017267))",10,5
"MULTILINESTRING ((-73.97910701032296 40.78520180337999, -73.97863317706319 40.785829347573056))",10,5
"MULTILINESTRING ((-73.88612336251794 40.875508730366874, -73.88597318651986 40.87585263157416, -73.88590060662295 40.87601805177346, -73.88585931929745 40.87611404607742, -73.88564197590898 40.87661283979264, -73.8855539222013 40.87681481414069))",8,5
"MULTILINESTRING ((-73.84938986656152 40.90573494664697, -73.84902198296143 40.906366110981075))",2,5
"MULTILINESTRING ((-73.96955770846334 40.797879829919374, -73.9699330302436 40.79804002444086, -73.9700179604638 40.79807627432506, -73.97088109374336 40.79844466740311))",8,5
"MULTILINESTRING ((-73.9178008368624 40.6485671034986, -73.91620934098196 40.647151142068644))",3,5
"MULTILINESTRING ((-73.967015592122 40.7935569661968, -73.9665904073391 40.79413960914482, -73.96622621260137 40.794637976150916, -73.96622620179267 40.79463799088996, -73.96622606723531 40.7946381742904, -73.96562824572844 40.795456218895986))",1,5
"MULTILINESTRING ((-73.75554163969419 40.60097925729565, -73.75522438083378 40.60219404865142))",3,5
"MULTILINESTRING ((-73.8856137668484 40.87226938481389, -73.88449696256228 40.87198322258157))",4,5
"MULTILINESTRING ((-73.97143374713926 40.68606457866638, -73.9712392213219 40.685027486895095))",1,5
"MULTILINESTRING ((-74.1580626226565 40.6094028975154, -74.1576576411842 40.60934002095, -74.15712778901528 40.60923724073319, -74.15721153909104 40.608784640412416))",1,5
"MULTILINESTRING ((-73.99600204812027 40.76399968028018, -73.99804140885739 40.76486313659801))",4,5
"MULTILINESTRING ((-73.90311010959071 40.85965239605928, -73.90408132735652 40.85998784750832))",2,5
"MULTILINESTRING ((-73.93898511151335 40.580842530502, -73.93887301724547 40.578423968634766))",8,5
"MULTILINESTRING ((-73.91685659599955 40.672498424288186, -73.91408727586348 40.672347894587034))",4,5
"MULTILINESTRING ((-73.88825585449466 40.67562473544802, -73.88793799526893 40.67438426348984))",4,5
"MULTILINESTRING ((-74.07503045366127 40.625602895211394, -74.0759827088007 40.62550954313842))",2,5
"MULTILINESTRING ((-73.95304020408176 40.80761060395343, -73.95449126260861 40.808220219738985))",1,5
"MULTILINESTRING ((-73.90313114842708 40.87584172682215, -73.90404720495262 40.87611636637692))",1,5
"MULTILINESTRING ((-73.91660905495733 40.704553058828175, -73.91551250506132 40.705626444150916))",3,5
"MULTILINESTRING ((-73.98784059430345 40.65981686353781, -73.9884313525216 40.65925121115523))",1,5
"MULTILINESTRING ((-73.98009039696103 40.783890225964974, -73.9811654240017 40.784353823081865))",1,5
"MULTILINESTRING ((-73.93450027100724 40.62493030003255, -73.93382581239631 40.62551219432606))",2,5
"MULTILINESTRING ((-73.95594076577467 40.62334016063692, -73.95549070038507 40.620950096714594))",4,5
"MULTILINESTRING ((-73.98130753565543 40.631232917535336, -73.97903621520398 40.62985930583477))",2,5
"MULTILINESTRING ((-73.94652290213665 40.70701135617454, -73.94665671187127 40.70775318760718))",1,5
"MULTILINESTRING ((-73.99544725833123 40.73926838457993, -73.99828702268513 40.7404698215573))",1,5
"MULTILINESTRING ((-74.00902906502225 40.705310138471134, -74.00800726907983 40.70544646155272))",3,5
"MULTILINESTRING ((-74.00465076844588 40.7470220704158, -74.00416830678425 40.74768929233615))",1,5
"MULTILINESTRING ((-73.9041364242874 40.88708070852951, -73.90533517129097 40.88735459946649))",1,5
"MULTILINESTRING ((-74.19328975488327 40.55180185675949, -74.19294041484716 40.551465898499664))",1,5
"MULTILINESTRING ((-73.99879755595886 40.76015574908984, -73.99987089848292 40.760608484356474, -74.00162163509579 40.76134698788211))",1,5
"MULTILINESTRING ((-73.95713104555094 40.71838770576608, -73.9558439154163 40.71758839473855))",1,5
"MULTILINESTRING ((-73.9879538520176 40.57627577431932, -73.98763474335165 40.57459428191171))",4,5
"MULTILINESTRING ((-74.16508731017643 40.62430552842156, -74.16590270837851 40.62441884715851))",2,5
"MULTILINESTRING ((-73.94578713653169 40.692765232783515, -73.94564166871876 40.69203345190453))",1,5
"MULTILINESTRING ((-73.9551860969173 40.71625211677447, -73.95577991931759 40.715701954312266))",1,5
"MULTILINESTRING ((-73.93439440314405 40.63482680254617, -73.93433201360092 40.63419029818712))",1,5
"MULTILINESTRING ((-73.89560406253727 40.86415333432402, -73.89513085067166 40.86477140666488, -73.89486619409355 40.86514871403068))",285,5
"MULTILINESTRING ((-73.91404129763337 40.838037492467336, -73.91365632319338 40.83857538504174))",86,5
"MULTILINESTRING ((-73.90892019099567 40.846532265070756, -73.90855207234362 40.84681051386398))",129,5
"MULTILINESTRING ((-73.97446107356217 40.790799074346346, -73.97400709768398 40.791425946357364))",1537,5
"MULTILINESTRING ((-73.88776506305007 40.83736998204759, -73.88761978701336 40.83762109802337))",218,5
"MULTILINESTRING ((-73.94506102986608 40.80847450034991, -73.94773985453512 40.809599720611864))",3,5
"MULTILINESTRING ((-73.98527941476617 40.692157696603076, -73.98434093498015 40.69212125496868))",1,5
"MULTILINESTRING ((-73.99097186965615 40.69254880038544, -73.99144825437018 40.69159658030811))",40,5
"MULTILINESTRING ((-73.9608247524511 40.70916845123761, -73.95979663915615 40.70906372773567))",265,5
"MULTILINESTRING ((-74.15558413895305 40.53265969535978, -74.15607790129879 40.53214518313554))",71,5
"MULTILINESTRING ((-73.97058646696837 40.583218463317074, -73.96912736311135 40.58354247659572, -73.96719525750213 40.58338599643433))",27,5
"MULTILINESTRING ((-73.99400388958868 40.59191986649874, -73.99346555110556 40.591270587165084))",2,5
"MULTILINESTRING ((-73.87818891682765 40.8880491810494, -73.87918941892451 40.89030703099473, -73.8801766806045 40.89208760047834, -73.88026939926651 40.892281498910734, -73.88034093625096 40.892482417609244, -73.88039003693466 40.892688328292685, -73.88041593416506 40.89289704285584, -73.88041833400622 40.89310629074758, -73.88039747938379 40.89331381351813, -73.88035407271508 40.893517431245776, -73.88020226900343 40.89455422727227))",5,5
"MULTILINESTRING ((-73.9325515363472 40.62643841312366, -73.93219049040584 40.62692250971976))",199,5
"MULTILINESTRING ((-73.9725572159544 40.633713379926924, -73.97241481651272 40.63299383426836))",29,5
"MULTILINESTRING ((-74.00647053740346 40.73813872579509, -74.00646034464874 40.738754583488195))",7,5
"MULTILINESTRING ((-73.88185960204596 40.81085194781214, -73.88171372370206 40.811014995267335, -73.88220048611244 40.812773446603))",6,5
"MULTILINESTRING ((-73.99394825725942 40.75152222166008, -73.99678948802686 40.752723448100205))",7,5
"MULTILINESTRING ((-73.89524528113711 40.657533020946, -73.89507702218816 40.65750708582845, -73.89403772119454 40.65734937960737))",113,5
"MULTILINESTRING ((-73.86018104109982 40.8416390181159, -73.85970500391923 40.84168899377673))",7,5
"MULTILINESTRING ((-73.98942914226258 40.726187462929246, -73.98770602684185 40.725467809184735, -73.98764779012653 40.72544348611933, -73.98745069185735 40.72536116598401, -73.98726202632896 40.72528236735185, -73.98704399177284 40.72519130115015))",24,5
"MULTILINESTRING ((-73.94569261317805 40.804514948156, -73.94727200427108 40.8051795376888))",1,5
"MULTILINESTRING ((-73.9370278479402 40.84231418784051, -73.93841952722153 40.8429015926446))",8,5
"MULTILINESTRING ((-73.91971763021114 40.84606410907794, -73.92057748258576 40.8462666748113))",1,5
"MULTILINESTRING ((-73.96144150188144 40.57761068991534, -73.96113608337824 40.57580267659089))",7,5
"MULTILINESTRING ((-73.90231269803894 40.645134704867495, -73.9013803418702 40.644296697028174))",29,5
"MULTILINESTRING ((-73.93131488049694 40.85482864231611, -73.93209193825977 40.85515670948026))",2,5
"MULTILINESTRING ((-74.1596035399562 40.61909991768015, -74.16100270999056 40.619304077797686))",4,5
"MULTILINESTRING ((-74.08791568582548 40.61228729654511, -74.08885616391319 40.61261016722336))",1,5
"MULTILINESTRING ((-73.98138598145923 40.69583035098554, -73.98110563796065 40.695906056472516))",28,5
"MULTILINESTRING ((-73.92324817595534 40.64859984673579, -73.92305050022726 40.64673923496177))",5,5
"MULTILINESTRING ((-73.99411856911257 40.73531264015104, -73.99226599105478 40.734532600809885))",9,5
"MULTILINESTRING ((-74.00552168927636 40.611797960630504, -74.00306864983422 40.6103155334796))",5,5
"MULTILINESTRING ((-73.99897931122013 40.63187309853895, -73.99677888887236 40.630546872235975))",3,5
"MULTILINESTRING ((-74.00058982676626 40.727337256858746, -74.00133774499292 40.7277224613331))",5,5
"MULTILINESTRING ((-73.91545094001475 40.655700021732216, -73.91396031172305 40.654339945370864))",3,5
"MULTILINESTRING ((-73.96282149803885 40.794237235188895, -73.96384388511217 40.79460454723053, -73.96430242608105 40.794786582258894))",12,5
"MULTILINESTRING ((-73.96688157194046 40.75254455635181, -73.965415286078 40.75194995908112))",2,5
"MULTILINESTRING ((-73.95033856519113 40.7755632087458, -73.94808320702771 40.77461134687967))",8,5
"MULTILINESTRING ((-73.98494550600007 40.73234967231542, -73.98321374033189 40.7316251342809, -73.9829644066345 40.7315208425476, -73.98255629297816 40.731350134052))",9,5
"MULTILINESTRING ((-73.940005361136 40.703973160552955, -73.93914832818498 40.704030131108325, -73.93889794958585 40.70404651045244, -73.93859904903435 40.704066637431374))",1,5
"MULTILINESTRING ((-73.98637451602673 40.730379658027694, -73.98553656118473 40.730022690387464, -73.98535374892138 40.72994598265974, -73.98399733850663 40.729369684083295))",5,5
"MULTILINESTRING ((-73.90354057071892 40.69284878179592, -73.90278824707006 40.69241833920605))",17,5
"MULTILINESTRING ((-73.92136576677704 40.66549200599866, -73.92097208151354 40.66395334837567))",5,5
"MULTILINESTRING ((-73.95278925356251 40.63764992145704, -73.95246420419079 40.63592330039997))",1,5
"MULTILINESTRING ((-74.00702312857821 40.748890212738445, -74.00795825631906 40.749260791081554))",1,5
"MULTILINESTRING ((-73.9670895605446 40.582595793760895, -73.96733404016216 40.58151752229596))",1,5
"MULTILINESTRING ((-73.95803664492132 40.645302499966625, -73.95670935507945 40.6453832342833))",3,5
"MULTILINESTRING ((-73.89616287303578 40.64657125414716, -73.89606215239704 40.646581014672286, -73.89591758914938 40.64667183360842, -73.89584273656287 40.64671885758036, -73.8953767534931 40.647011597465465))",9,5
"MULTILINESTRING ((-73.90823165060985 40.66742489914597, -73.90821746266971 40.66733629399107, -73.90820947968744 40.66728644351582, -73.90819748473892 40.667211534348915, -73.90818915473359 40.66715951427436, -73.90817341922539 40.66706124620044, -73.9081623243823 40.66699196082413, -73.90813471717543 40.66681955077671, -73.90812646274465 40.66676800050402, -73.90809526858065 40.66663270458392))",12,5
"MULTILINESTRING ((-74.08380067072284 40.64508840764542, -74.08460094230824 40.644788993551074))",1,5
"MULTILINESTRING ((-73.83578436723892 40.86501601149797, -73.83159620031942 40.86264470442437))",4,5
"MULTILINESTRING ((-73.93939982142703 40.719746108757995, -73.93782554840558 40.72014962522804))",14,5
"MULTILINESTRING ((-73.91228483450783 40.8560384050737, -73.91388864887328 40.85628892120442))",3,5
"MULTILINESTRING ((-73.94971437018543 40.681070062942105, -73.94763133786817 40.68131436226315))",5,5
"MULTILINESTRING ((-73.88260461840049 40.67938420796121, -73.88242692278058 40.678663848329876))",1,5
"MULTILINESTRING ((-74.08160230250013 40.62684828671814, -74.08221543990558 40.6266504103925))",7,5
"MULTILINESTRING ((-73.92159370144739 40.614778183877284, -73.92143972626208 40.613351292826614))",1,5
"MULTILINESTRING ((-73.96408758355744 40.6444064167627, -73.96355684630196 40.641609924575775))",2,5
"MULTILINESTRING ((-73.932896968065 40.679484809451104, -73.93132705288305 40.67936721268296))",3,5
"MULTILINESTRING ((-73.98569571344615 40.74400764116843, -73.98413729050286 40.74334959010863))",1,5
"MULTILINESTRING ((-73.91447151468799 40.818506804799355, -73.91364495316351 40.8181680792057))",1,5
"MULTILINESTRING ((-73.99457806788298 40.685100142426805, -73.99219161679525 40.68417832033142))",1,5
"MULTILINESTRING ((-74.01379559478805 40.6453814148254, -74.01436964418296 40.644817854558035))",3,5
"MULTILINESTRING ((-73.97004231989789 40.765467314823645, -73.96853771049564 40.76483308480279))",1,5
"MULTILINESTRING ((-73.89489784512324 40.67585660086116, -73.89459384038406 40.67468410388314))",2,5
