"MULTILINESTRING ((-73.8201474556407 40.58547449903744, -73.82086573606125 40.58659344319182))",1,6
"MULTILINESTRING ((-73.88492409575431 40.8473399153277, -73.88378979522781 40.8467821476027))",1,6
"MULTILINESTRING ((-73.99546076289572 40.63157469832139, -73.99341325337446 40.630336826389936))",1,6
"MULTILINESTRING ((-73.99506103516961 40.72881077203202, -73.99581237168601 40.72918053250503))",1,6
"MULTILINESTRING ((-73.92513762286735 40.70653890427783, -73.92490706712074 40.70674439452777))",1,6
"MULTILINESTRING ((-74.12089783153732 40.577109471702194, -74.12143281921823 40.578233159081236))",1,6
"MULTILINESTRING ((-73.9725105899188 40.75901412336818, -73.97205426663592 40.75963921565678))",1,6
"MULTILINESTRING ((-73.97400709768398 40.791425946357364, -73.97354474925035 40.79205057194146))",536,6
"MULTILINESTRING ((-74.17858185288226 40.554283814240684, -74.17840215858465 40.55349616755953))",4,6
"MULTILINESTRING ((-73.89081892124348 40.87006270922935, -73.8903138237065 40.87035452883772, -73.88979102212387 40.87066098054065))",279,6
"MULTILINESTRING ((-74.00931760445077 40.724701550886394, -74.00921397149959 40.72529745031994, -74.00919438580554 40.725410070356865, -74.00910673607578 40.725914058203344))",86,6
"MULTILINESTRING ((-73.88447905582838 40.677945938221775, -73.88417915667249 40.67803084323408))",15,6
"MULTILINESTRING ((-73.93717007627987 40.677685211425796, -73.9369871750799 40.67767435947251, -73.93611929409123 40.67762285780584, -73.93603744824748 40.67761800345151, -73.93586481310093 40.677607758185225))",11,6
"MULTILINESTRING ((-73.98803809971338 40.74902299954799, -73.98797357695298 40.749490778534785))",268,6
"MULTILINESTRING ((-74.00682351845911 40.648464881590556, -74.00462168314367 40.64713100941164))",1,6
"MULTILINESTRING ((-74.01894932186951 40.64021823525207, -74.01676837217506 40.63889900814065))",2,6
"MULTILINESTRING ((-73.92430611407408 40.86158766098299, -73.92383176687129 40.861874089168694, -73.92361784544158 40.862003261555756))",60,6
"MULTILINESTRING ((-73.9517546518547 40.594738212686835, -73.95168630907898 40.594381396928696, -73.95149481882885 40.593381582375244, -73.95134928939696 40.59262172298316))",3,6
"MULTILINESTRING ((-73.9215873484266 40.80767728745497, -73.92154672400271 40.80766014314795, -73.92145516977142 40.807621505899945, -73.92139602802018 40.80759654679419, -73.92132923916219 40.80756836077224, -73.9212927978615 40.80755298192478, -73.92053834263443 40.807234582890175))",4,6
"MULTILINESTRING ((-73.99245713043538 40.71175334795929, -73.9924443354206 40.71167586957432, -73.99243438385302 40.71161524643198, -73.9924274213563 40.711539467485636, -73.99228410816211 40.711044430269766, -73.99223823103306 40.710968521370845, -73.99219158797202 40.710891694352924))",25,6
"MULTILINESTRING ((-74.08705250148404 40.58635719945877, -74.08711818346181 40.586284881162456, -74.08755376278638 40.58580528737047))",2,6
"MULTILINESTRING ((-73.95841618149493 40.719188820257756, -73.95713104555094 40.71838770576608))",2,6
"MULTILINESTRING ((-73.95769080532503 40.584740060780135, -73.95762591638947 40.584454012577574))",53,6
"MULTILINESTRING ((-73.95149372926254 40.584294716351856, -73.9508852355763 40.584324071522325))",30,6
"MULTILINESTRING ((-73.88763591169351 40.87208269244414, -73.88689590874633 40.8714627930182, -73.88691658745203 40.871343273598086))",1,6
"MULTILINESTRING ((-73.96042890690855 40.76878389895007, -73.95886194708585 40.76811991011083))",3,6
"MULTILINESTRING ((-73.96670187508813 40.75738080380005, -73.9643254354485 40.756381530991106))",3,6
"MULTILINESTRING ((-73.91759286790175 40.834374523689, -73.91670940385491 40.83405057548749))",19,6
"MULTILINESTRING ((-73.9606713044117 40.75736416135117, -73.96018161162492 40.75803666151876))",1,6
"MULTILINESTRING ((-73.89943670840483 40.86211691156296, -73.8984103840671 40.86229696617701))",4,6
"MULTILINESTRING ((-73.9588316877443 40.81517428690433, -73.9583949667519 40.81579688632945))",4,6
"MULTILINESTRING ((-73.8985434410655 40.86767696998813, -73.89942436187407 40.86788083771617))",4,6
"MULTILINESTRING ((-73.95102806025201 40.68766648943236, -73.95064615916162 40.68771035954668, -73.95009463307291 40.68777371312556, -73.94974692339042 40.68781365298812, -73.94966765816591 40.68782275797792, -73.94959040176661 40.687831631935026, -73.94952968933774 40.687838605628905, -73.94945521077658 40.68784716073595, -73.94915433358032 40.687881719453806, -73.94908435046015 40.68788975747426, -73.94876884635691 40.68792599504367, -73.9487100873638 40.68793274401778, -73.94846222449424 40.687961211965664, -73.94838291776057 40.687970320240105, -73.94774825753701 40.68804320833086))",3,6
"MULTILINESTRING ((-74.09719853093044 40.632883483972684, -74.0971554297152 40.63189767643009))",1,6
"MULTILINESTRING ((-74.0070789426073 40.64132528000549, -74.0048763207071 40.639995464047004))",2,6
"MULTILINESTRING ((-74.1140742865329 40.62458176951466, -74.11509513465862 40.624272557911816, -74.11541921763902 40.62391096218798))",3,6
"MULTILINESTRING ((-73.94056714564907 40.67804917661628, -73.94054101954663 40.678470756548435))",1,6
"MULTILINESTRING ((-74.00640707693222 40.73305394005605, -74.00752283641401 40.73285235694696))",1,6
"MULTILINESTRING ((-73.90951357221478 40.60702967623024, -73.91085242159724 40.60610829930122))",1,6
"MULTILINESTRING ((-73.99222064373227 40.71765844676501, -73.99142272692859 40.71741757592167))",4,6
"MULTILINESTRING ((-74.02062866059715 40.64217589850549, -74.02092794693945 40.641883383220126, -74.02116984138752 40.64164695250149, -74.0212304808349 40.64158837204826))",3,6
"MULTILINESTRING ((-74.01007978688813 40.65225745952324, -74.01066507742496 40.65169872610493))",3,6
"MULTILINESTRING ((-73.92834967165949 40.668647194188125, -73.92560682540764 40.66850525207732))",15,6
"MULTILINESTRING ((-74.00201243205171 40.75169078839949, -74.00427447978784 40.75264205317088))",8,6
"MULTILINESTRING ((-73.96544434773637 40.76598394317808, -73.96384291091125 40.76530968567013))",3,6
"MULTILINESTRING ((-74.18667551097063 40.594052321181636, -74.18724578993802 40.59462037165931))",2,6
"MULTILINESTRING ((-73.93363490519087 40.67162643364112, -73.93372501109393 40.67073377168587))",1,6
"MULTILINESTRING ((-73.88798795965572 40.667254602425984, -73.88759334939063 40.6657177741949))",1,6
"MULTILINESTRING ((-73.92238401788553 40.671008762970715, -73.92231485525177 40.671005026152315, -73.92197105662063 40.67098644801042, -73.92190188831252 40.67098271093986, -73.92183293562397 40.67097898436095, -73.92103497633921 40.670935857520675, -73.92045660961324 40.670904595758635, -73.92037954794993 40.67090042964199, -73.92035237602889 40.67089896054473, -73.92027057381864 40.67089453860851, -73.92003073637265 40.670881569998514, -73.91979413756799 40.67086877536504))",2,6
"MULTILINESTRING ((-74.00811636364479 40.643776287050564, -74.00591235211326 40.642444969561105))",5,6
"MULTILINESTRING ((-73.97518645268035 40.72912134694616, -73.974908044401 40.72951416982131))",1,6
"MULTILINESTRING ((-73.9631244915699 40.64451197717417, -73.96265208454356 40.642016713443525))",1,6
"MULTILINESTRING ((-73.9994005474668 40.684144562199855, -73.99755088124347 40.68362881325271))",3,6
"MULTILINESTRING ((-74.02261098612834 40.63970852832769, -74.02192439742745 40.63928485919066))",2,6
"MULTILINESTRING ((-73.97144921430308 40.630875501853005, -73.96841903374373 40.63233229058527))",2,6
"MULTILINESTRING ((-73.9744573061634 40.76229308302244, -73.97285250503275 40.76161435725248))",1,6
"MULTILINESTRING ((-73.9570096729146 40.777545339338836, -73.95540729761608 40.7768684798968))",1,6
"MULTILINESTRING ((-74.12092053842704 40.60635866835293, -74.12083398631113 40.60521456426054))",1,6
"MULTILINESTRING ((-73.86518787236399 40.85016438616906, -73.86550635942825 40.85029148218066))",1,6
"MULTILINESTRING ((-74.00415339140889 40.71773950960501, -74.00532369793707 40.718273346378204))",2,6
"MULTILINESTRING ((-73.93010884909872 40.83164091688606, -73.93093371379669 40.83191433541327))",1,6
"MULTILINESTRING ((-73.95291388692056 40.7067003104275, -73.95251503811734 40.706558586501075))",2,6
"MULTILINESTRING ((-73.93390125797748 40.61089972880639, -73.93208362194493 40.6092670146106))",1,6
"MULTILINESTRING ((-74.0760131020722 40.637771693806656, -74.07683997780403 40.63775025961959, -74.07693910836242 40.637781614653015))",2,6
"MULTILINESTRING ((-73.88233029324165 40.67650058573807, -73.88202187257224 40.67525984577015))",1,6
"MULTILINESTRING ((-73.95870789888986 40.65038727328024, -73.9584466873882 40.64931710357377, -73.9582608207769 40.64853274503131))",1,6
"MULTILINESTRING ((-73.93462114653339 40.610441964448924, -73.93390125797748 40.61089972880639))",1,6
"MULTILINESTRING ((-73.89783181206211 40.64806988789434, -73.89768701909051 40.648162821034205, -73.89762989760263 40.648199483382506, -73.89709040470969 40.64854574464569))",1,6
"MULTILINESTRING ((-73.86782750769723 40.90098958085761, -73.86546575373103 40.90124443629914))",1,6
"MULTILINESTRING ((-73.9652410357691 40.65174204697295, -73.9634403258788 40.652450609691684))",1,6
"MULTILINESTRING ((-73.99986798351416 40.7204326578572, -73.99906145014921 40.720044300356996))",1,6
"MULTILINESTRING ((-73.99305193243596 40.682909191338986, -73.9934805050087 40.68227427254301))",3,6
"MULTILINESTRING ((-73.9622815816443 40.640101324849724, -73.96138536962751 40.640525126503796))",1,6
"MULTILINESTRING ((-73.95452484175678 40.642887586976215, -73.9535548139766 40.64294723661779))",1,6
"MULTILINESTRING ((-73.98273252381799 40.661539483759455, -73.98037233135878 40.66039838484132))",1,6
"MULTILINESTRING ((-73.94255814460656 40.59358849157024, -73.94215379127132 40.59146924050944))",1,6
"MULTILINESTRING ((-73.89266585256097 40.85822511329413, -73.8912365331624 40.85760606506507))",1,6
"MULTILINESTRING ((-73.98350982174152 40.689922170746826, -73.98295684349877 40.689699819267894))",15,6
"MULTILINESTRING ((-73.91277535376615 40.840145534380305, -73.91259972697029 40.840641591199066, -73.91251542931192 40.84087970826929))",99,6
"MULTILINESTRING ((-73.9551970419682 40.69468800324142, -73.95488041163341 40.69310153651484))",2,6
"MULTILINESTRING ((-74.15507634171435 40.53318708385266, -74.15558413895305 40.53265969535978))",84,6
"MULTILINESTRING ((-73.99858925568033 40.71709951103453, -73.99931241700145 40.71755024127483))",92,6
"MULTILINESTRING ((-73.98754195493287 40.71983236177385, -73.98694969717276 40.72098300337109))",60,6
"MULTILINESTRING ((-73.88852796902937 40.8187145574281, -73.88855702512784 40.818822034199265, -73.88857719758663 40.81889665083, -73.88887630672205 40.820003018462884))",3,6
"MULTILINESTRING ((-73.80402621153233 40.58655848100471, -73.80525401517166 40.58647496456206))",11,6
"MULTILINESTRING ((-73.98763387568776 40.70245677313065, -73.98763864794185 40.70229721437952))",1,6
"MULTILINESTRING ((-73.90953273204659 40.69867510462338, -73.90877366102967 40.698255226694386))",7,6
"MULTILINESTRING ((-73.98476369263244 40.7692264007039, -73.98761512142401 40.770415443132904))",1,6
"MULTILINESTRING ((-74.00764028881476 40.70834524095375, -74.00728273353928 40.70870950949915))",3,6
"MULTILINESTRING ((-73.908555795888 40.873775443922916, -73.90967117888468 40.87458876814623))",6,6
"MULTILINESTRING ((-73.8912365331624 40.85760606506507, -73.89110556857382 40.85742738274115))",6,6
"MULTILINESTRING ((-73.99617939795374 40.59398002357209, -73.99524730957836 40.593172768586705))",1,6
"MULTILINESTRING ((-74.01753431363002 40.67759394974566, -74.01804451556939 40.6779189119796))",1,6
"MULTILINESTRING ((-74.01331347488113 40.67471580428933, -74.01480313672609 40.67573116868627))",1,6
"MULTILINESTRING ((-73.95800369527352 40.63976185075824, -73.9577079461691 40.63823157159657))",1,6
"MULTILINESTRING ((-73.98485763110226 40.72817683342468, -73.98453279372525 40.728041564771296, -73.98446859465629 40.72801483111033, -73.98385527595339 40.727759428466655, -73.98362609410417 40.72766398935416, -73.9826571731897 40.72726048959427))",15,6
"MULTILINESTRING ((-73.98188942432932 40.643024484395525, -73.98311929021148 40.64253981452104))",1,6
"MULTILINESTRING ((-74.14603693668818 40.637729504016875, -74.146681954121 40.6356415473897))",1,6
"MULTILINESTRING ((-73.83196350986952 40.65596721738618, -73.832009132275 40.65589971846499, -73.83203539977777 40.65582229401719, -73.83203769989254 40.65574014309934, -73.83201484477226 40.65565984667325, -73.83196963266529 40.65558765812573, -73.83190791864203 40.65552804341701, -73.83202972843004 40.65527605837092))",4,6
"MULTILINESTRING ((-73.95825534937264 40.772965336081015, -73.95601507624532 40.77201995614777))",4,6
"MULTILINESTRING ((-73.87235537086896 40.67402575362762, -73.87204256973727 40.672754570447324))",4,6
"MULTILINESTRING ((-73.88868449911642 40.87149511301804, -73.88833547031597 40.871709830532936, -73.88793503730771 40.87203023235788))",5,6
"MULTILINESTRING ((-73.97512641710378 40.79025437212872, -73.97467461242162 40.79088648680311))",4,6
"MULTILINESTRING ((-73.99427445653987 40.71562161311685, -73.99369955048489 40.71674761724176))",4,6
"MULTILINESTRING ((-73.90810117056597 40.70124433031435, -73.90694983216275 40.70237072998128))",2,6
"MULTILINESTRING ((-73.9507391059107 40.80582032658289, -73.95285737235945 40.80670913939134))",4,6
"MULTILINESTRING ((-73.99034165840435 40.7249321340239, -73.98964943225334 40.72461726491606, -73.98888975830904 40.724293470377845, -73.9879705699355 40.72391488474872))",2,6
"MULTILINESTRING ((-74.01092196312686 40.650944023512274, -74.00914524388034 40.64985793843295))",2,6
"MULTILINESTRING ((-73.98512534979679 40.64174631160435, -73.98386638884955 40.64098874304511))",7,6
"MULTILINESTRING ((-73.95650188787826 40.60953951419683, -73.95559726049952 40.60994207954425))",9,6
"MULTILINESTRING ((-73.97591918797137 40.645544273125736, -73.97569514152067 40.64437258880774))",6,6
"MULTILINESTRING ((-73.95217636731354 40.700291505476805, -73.95128819434771 40.700922364983334))",4,6
"MULTILINESTRING ((-74.14340441719408 40.631849952845364, -74.14354312162664 40.631391865040825))",1,6
"MULTILINESTRING ((-74.00058982676626 40.727337256858746, -74.00133774499292 40.7277224613331))",3,6
"MULTILINESTRING ((-73.95453798673464 40.68651117490224, -73.95439296867416 40.68577972001361))",1,6
"MULTILINESTRING ((-74.00734413964688 40.73358800213833, -74.0071621930003 40.73429581315818))",3,6
"MULTILINESTRING ((-73.90355997291522 40.61129112037131, -73.90339890419332 40.6111026591775, -73.90325527051372 40.61090213643262, -73.90313119787898 40.61069096760337, -73.90302856235391 40.61047082962593, -73.90294889553415 40.610243668360376, -73.90289331896729 40.610011602201666, -73.90286248928089 40.60977687294349, -73.90285658049137 40.60954177774412, -73.90287529358135 40.60930859458294, -73.90291786938347 40.60907950152286, -73.90298311109356 40.608856524294595, -73.903069467702 40.608641462825034))",2,6
"MULTILINESTRING ((-74.16030985844206 40.633764411776724, -74.16034141181333 40.63299846478485))",3,6
"MULTILINESTRING ((-73.98640436709023 40.755808029287174, -73.9861066572031 40.7565607280918))",1,6
"MULTILINESTRING ((-74.25069530626091 40.51302435459427, -74.25014849673208 40.512453034070305))",3,6
"MULTILINESTRING ((-73.85368190002174 40.88232825098206, -73.8511060363589 40.881508970565356))",1,6
"MULTILINESTRING ((-73.95307696524823 40.61877421733068, -73.95262787300356 40.61638350178459))",1,6
"MULTILINESTRING ((-73.95578290860678 40.63307497084929, -73.95492998947589 40.63316498885957, -73.95486002419803 40.633218857537514))",3,6
"MULTILINESTRING ((-73.84321346439113 40.86744456600572, -73.84281070872048 40.867542405771076))",1,6
"MULTILINESTRING ((-73.7860233119627 40.59244408989016, -73.78626489792123 40.59495514098417))",11,6
"MULTILINESTRING ((-73.79773636509191 40.59846073844842, -73.79769954160867 40.59851110289226, -73.79774118705843 40.59892427370865, -73.79778794349797 40.59897648751511))",2,6
"MULTILINESTRING ((-73.99301822153384 40.697462364566796, -73.99378519586251 40.69587019427279))",3,6
"MULTILINESTRING ((-73.91996270909094 40.669132887400885, -73.91856547682887 40.669057776394034, -73.91838191219108 40.66900224682516))",1,6
"MULTILINESTRING ((-74.15532193972072 40.535928123585286, -74.1559332651583 40.535353757121136))",1,6
"MULTILINESTRING ((-73.922693609908 40.67460391903193, -73.92204843320636 40.67457439719804))",1,6
"MULTILINESTRING ((-73.93287270344493 40.66267344921727, -73.93155638854243 40.66275540392974))",1,6
"MULTILINESTRING ((-73.86765402349086 40.87770221172672, -73.8673751696237 40.877634418279406))",1,6
"MULTILINESTRING ((-73.9577817756759 40.80372822795498, -73.95820300807164 40.803894270998825))",1,6
