"MULTILINESTRING ((-74.00232930195605 40.7067082068565, -74.00133528657969 40.70727158378312))",2,1
"MULTILINESTRING ((-73.99051503521112 40.746040317412614, -73.9933590219677 40.74723522228551))",2,1
"MULTILINESTRING ((-74.00585319934184 40.61837047726051, -74.00365199755579 40.617041156571034))",1,1
"MULTILINESTRING ((-73.99391344565845 40.68164034376136, -73.99434285348146 40.68100561117341))",2,1
"MULTILINESTRING ((-73.99803530476056 40.71482456243598, -73.99886658988727 40.71499459886586))",2,1
"MULTILINESTRING ((-73.91078703513863 40.84561100708161, -73.909851865556 40.8463072343725))",6,1
"MULTILINESTRING ((-73.8455010119995 40.81926356230585, -73.84514000745831 40.819312932503635, -73.84496716724992 40.81942748674189))",3,1
"MULTILINESTRING ((-73.9763057227859 40.794031714960695, -73.97631047457978 40.79423130270854, -73.97629992852742 40.79443109436629, -73.97627412232094 40.79463009014843, -73.97623322019018 40.794827273537074))",2,1
"MULTILINESTRING ((-74.10644221146485 40.61519364634783, -74.10706629267807 40.61505028915998))",1,1
"MULTILINESTRING ((-73.97551015902643 40.63338567254159, -73.9751714628359 40.631688580763104))",4,1
"MULTILINESTRING ((-73.89785061747916 40.879931628249615, -73.8986116691279 40.880165625062396, -73.8983413008906 40.88137201308471, -73.89727395092812 40.88237021220193))",5,1
"MULTILINESTRING ((-73.85642108632402 40.90155717645003, -73.85482615132565 40.90355022237633))",3,1
"MULTILINESTRING ((-74.08028198256888 40.64479321515843, -74.08237118148917 40.644645079481776))",3,1
"MULTILINESTRING ((-73.98819361047414 40.74345073617815, -73.98901110938517 40.743795647765154))",2,1
"MULTILINESTRING ((-73.85820221381067 40.89623158668303, -73.85704365094448 40.89793680249907))",1,1
"MULTILINESTRING ((-73.98146737707866 40.69082439499138, -73.9805739509744 40.690849849860186))",2,1
"MULTILINESTRING ((-73.88581547909011 40.84193056521447, -73.88565994464 40.842710410040645))",3,1
"MULTILINESTRING ((-74.0904949248816 40.625903171415295, -74.09059585676285 40.62566583212916, -74.0906798208019 40.625423912995494, -74.09074633510993 40.62517847773689, -74.09079505859384 40.62493063401828, -74.09082580320455 40.62468148971125, -74.09083855927722 40.6244321976037))",5,1
"MULTILINESTRING ((-73.8615833741792 40.87919539386598, -73.8589237841831 40.87836638070033))",2,1
"MULTILINESTRING ((-73.95746359870883 40.642371669776274, -73.95707031021693 40.64196067140502))",1,1
"MULTILINESTRING ((-73.95025757009536 40.64810467383346, -73.95012475645964 40.64684706106931))",4,1
"MULTILINESTRING ((-73.9532050119074 40.63969289139997, -73.95307699850241 40.63844626031207))",1,1
"MULTILINESTRING ((-74.1961655746958 40.53516842312454, -74.19858134297118 40.53448047134383))",1,1
"MULTILINESTRING ((-74.00142451009638 40.71993719766333, -74.00222109009465 40.72034073935147))",1,1
"MULTILINESTRING ((-73.97985169819133 40.74894202857386, -73.97833821792956 40.74830268253135))",1,1
"MULTILINESTRING ((-73.95519059115014 40.7358677180989, -73.95297475310605 40.73607913852136))",4,1
"MULTILINESTRING ((-73.90290407686541 40.835926642526346, -73.90270874289833 40.836207691826694))",2,1
"MULTILINESTRING ((-73.9529118271989 40.59575192493109, -73.95201990662929 40.59616054627194))",1,1
"MULTILINESTRING ((-73.95886194708585 40.76811991011083, -73.9564956415255 40.767118914376645))",2,1
"MULTILINESTRING ((-73.8799300234286 40.8236410616296, -73.88042759889444 40.82578023033069))",1,1
"MULTILINESTRING ((-74.0177962054603 40.634170868506985, -74.0163860448736 40.63316196515229))",1,1
"MULTILINESTRING ((-73.97812378207455 40.745727173247516, -73.9776364787039 40.74639165661096))",1,1
"MULTILINESTRING ((-74.00190422370753 40.61143191650922, -74.0013023563552 40.61106878965753))",1,1
"MULTILINESTRING ((-74.00695163488723 40.71168722492033, -74.00611092924252 40.71188847185742, -74.00603546695305 40.71190618829888))",1,1
"MULTILINESTRING ((-73.98158180072038 40.66688832512831, -73.98207770612497 40.666295666000785))",1,1
"MULTILINESTRING ((-73.8873037320806 40.83812719019868, -73.88659802345121 40.83927905010849))",219,1
"MULTILINESTRING ((-73.90703121213221 40.828279552390484, -73.90629451179213 40.828175741645715))",5,1
"MULTILINESTRING ((-74.25139685299315 40.51173955202688, -74.25068897760528 40.511003194851874))",2,1
"MULTILINESTRING ((-73.83360742749134 40.82958221998977, -73.83264326175858 40.83018236548523))",80,1
"MULTILINESTRING ((-73.9682962898894 40.578470625541975, -73.96862192929946 40.57713892478296, -73.96881094104147 40.576365917168694))",177,1
"MULTILINESTRING ((-74.09847061042204 40.61135390310906, -74.0981031213948 40.61096151835009))",28,1
"MULTILINESTRING ((-73.94480642324129 40.72748493328704, -73.94511675878437 40.72934959419416))",8,1
"MULTILINESTRING ((-73.943952147251 40.61661844386789, -73.94325340722652 40.61741206383348))",142,1
"MULTILINESTRING ((-73.90258994504491 40.85397252453405, -73.90208001143561 40.85462259869498))",15,1
"MULTILINESTRING ((-73.97670323582177 40.76499544998824, -73.97954417361035 40.7661974149204))",86,1
"MULTILINESTRING ((-74.09952100942553 40.63135823203451, -74.0992567934805 40.62993341475136))",39,1
"MULTILINESTRING ((-73.97132526390176 40.67124822439153, -73.97181594654786 40.670629475305184))",1,1
"MULTILINESTRING ((-73.98973389860063 40.7112428810883, -73.98949204015837 40.71126679468515, -73.98873723250986 40.71134142091859, -73.98860393262426 40.71135459954546, -73.98831192822884 40.71138346833966))",16,1
"MULTILINESTRING ((-73.93806529681986 40.585585538958064, -73.9376083619061 40.585669785537156, -73.9371560160388 40.58574985898142))",41,1
"MULTILINESTRING ((-73.88737111087096 40.67575570816196, -73.88705242700266 40.67451584510112))",2,1
"MULTILINESTRING ((-73.87705337768557 40.823600506824086, -73.87685876249479 40.823609772329114, -73.87670871093245 40.8236169150506, -73.8766731809375 40.82361860624339, -73.87657219191215 40.823626791652984, -73.87652017990744 40.823631013368676, -73.87629383793193 40.823649365643845, -73.8761285679001 40.82366836021692, -73.87505573850348 40.82383394764645, -73.87468804977945 40.82388840686011))",49,1
"MULTILINESTRING ((-73.89292712207634 40.81764088504901, -73.89184206770334 40.818631932006795))",43,1
"MULTILINESTRING ((-73.93351201676951 40.653624522583556, -73.93253906047373 40.65368408157641))",2,1
"MULTILINESTRING ((-73.75318205925815 40.59305379903651, -73.75320643387965 40.594257312174385, -73.75320138221076 40.595026920733964))",6,1
"MULTILINESTRING ((-73.7609702249641 40.60645890898407, -73.759824145857 40.609647412782714))",4,1
"MULTILINESTRING ((-73.88539147430815 40.81032954078461, -73.88588434534287 40.81221533096269))",3,1
"MULTILINESTRING ((-74.00245072816953 40.75106718773277, -74.00472225861256 40.75202386557437))",7,1
"MULTILINESTRING ((-74.03642583101983 40.62473459544902, -74.03423145892678 40.624214877779806, -74.03374211670423 40.62409897210223))",4,1
"MULTILINESTRING ((-74.00058982676626 40.727337256858746, -73.99967747091064 40.72842266793159))",2,1
"MULTILINESTRING ((-73.98574725796819 40.59704049296804, -73.9875043065475 40.59534148328442))",3,1
"MULTILINESTRING ((-73.95562288670462 40.67205497252589, -73.95593674350616 40.67117999048245))",4,1
"MULTILINESTRING ((-74.13562236361142 40.63106119195184, -74.13773826944868 40.63219672709223))",4,1
"MULTILINESTRING ((-74.16821442243373 40.63725618863053, -74.16947845420489 40.63740512488879, -74.17121660689435 40.637436317373265))",3,1
"MULTILINESTRING ((-73.95655540492012 40.59464772534318, -73.9560772041839 40.59210143194318))",1,1
"MULTILINESTRING ((-73.93839518220315 40.80566746534346, -73.93795348089954 40.806295722742156))",31,1
"MULTILINESTRING ((-73.96254661084538 40.70044934878255, -73.96223341979386 40.700219527046606, -73.9621797815521 40.700220710101796))",18,1
"MULTILINESTRING ((-73.92010699963143 40.61421212838838, -73.91828922113994 40.6125793039031))",2,1
"MULTILINESTRING ((-73.93104187683038 40.63967587420255, -73.93079587453472 40.6373364303781))",1,1
"MULTILINESTRING ((-74.14375566180412 40.630554151193785, -74.14398175618363 40.63059994792897))",10,1
"MULTILINESTRING ((-73.9575942283495 40.72987874478092, -73.9577109092341 40.73058907278319))",15,1
"MULTILINESTRING ((-73.9744558102363 40.722584221565114, -73.97443492568694 40.722630554996314, -73.97430865642032 40.7228622487136, -73.97430864848836 40.72286226144386, -73.9740215870777 40.72331690514358, -73.973942413911 40.72344161073757, -73.9738521781198 40.72358374123377, -73.97385216930648 40.72358375496895, -73.97376075565784 40.723727740649366, -73.97371618969454 40.72379793641133, -73.97363672806516 40.72392309622138, -73.97358012548025 40.72401225001379, -73.97348587380125 40.724160703926806))",4,1
"MULTILINESTRING ((-74.08649602746958 40.59413191538992, -74.08677203191401 40.5934830242342))",1,1
"MULTILINESTRING ((-74.00235771531553 40.68573275615632, -74.0026859508979 40.68506193062355))",4,1
"MULTILINESTRING ((-73.99391344565845 40.68164034376136, -73.99172797084114 40.680790076681156))",3,1
"MULTILINESTRING ((-74.19860457894109 40.54567990917671, -74.19840857137241 40.54530644718468))",1,1
"MULTILINESTRING ((-73.91829371924157 40.65948380681729, -73.9164858999143 40.657859089378924))",10,1
"MULTILINESTRING ((-73.9899564561958 40.73847714346367, -73.98825368265041 40.737759897235826))",7,1
"MULTILINESTRING ((-74.00083835303036 40.600957367204884, -74.00210583355798 40.599718061258436))",1,1
"MULTILINESTRING ((-73.93632030277612 40.689354002811776, -73.9358813148354 40.68940494457552, -73.93432701503387 40.68958531407155, -73.93339260714451 40.689693730224654))",7,1
"MULTILINESTRING ((-73.9504182051702 40.67074824342988, -73.94764755815235 40.67059698104175))",8,1
"MULTILINESTRING ((-73.94758357458001 40.77107960827076, -73.9472946098108 40.77094432934893))",3,1
"MULTILINESTRING ((-73.95741202480563 40.765868754149984, -73.95515877352733 40.76491734135157))",2,1
"MULTILINESTRING ((-73.86355551575355 40.83786562045683, -73.86393748103441 40.840044565902645))",6,1
"MULTILINESTRING ((-73.93982667856882 40.83849754530551, -73.94103926026338 40.83912753519615))",2,1
"MULTILINESTRING ((-74.01279721934532 40.57748923713318, -74.0108740309236 40.577600283665895))",6,1
"MULTILINESTRING ((-73.96573927568095 40.61738032421743, -73.96539460853353 40.615574019160356))",1,1
"MULTILINESTRING ((-73.99841229328673 40.68985608719691, -73.99687398708933 40.68943280509911))",2,1
"MULTILINESTRING ((-73.88378113306861 40.87138246348116, -73.88354491669496 40.87155547925678, -73.88354481040258 40.87155555989556, -73.88354469154537 40.87155563231307, -73.88329416353163 40.87171761095507, -73.88329406874539 40.871717674015386, -73.88329396160056 40.871717737063165, -73.8830302852579 40.87186777955771, -73.88275499330834 40.87200502312245, -73.88246984281399 40.872128685122206))",1,1
"MULTILINESTRING ((-74.18504995202812 40.55335636845624, -74.18543862378114 40.55290929574996))",4,1
"MULTILINESTRING ((-73.9741619995264 40.588721720119224, -73.97420799751384 40.58795461079527))",5,1
"MULTILINESTRING ((-74.14126838749988 40.63085231690359, -74.141439186237 40.63094218599792, -74.14143930445195 40.63094224850826, -74.14143942262962 40.63094229342814, -74.14162354984143 40.631018206113254, -74.14162362048417 40.63101823299838, -74.14162369178624 40.63101825971517, -74.14181813983916 40.631078625097885, -74.14181827031246 40.63107866112316, -74.1418184001065 40.63107868793521, -74.14201956231022 40.6311224211457, -74.14201978713629 40.631122465765735, -74.1420200359111 40.63112250114209, -74.14222453053445 40.631149156178004))",1,1
"MULTILINESTRING ((-74.01142004777464 40.619913461114365, -74.0102834310687 40.61922643510148, -74.00921772717206 40.61858223931142))",1,1
"MULTILINESTRING ((-73.93982667856882 40.83849754530551, -73.93987540373004 40.83956633068457))",1,1
"MULTILINESTRING ((-73.86622994379155 40.66404734743368, -73.8660425278422 40.663217402110064))",4,1
"MULTILINESTRING ((-73.94643715447481 40.68144855623868, -73.94635671223924 40.681058236259915, -73.9462867460403 40.68071878149471))",1,1
"MULTILINESTRING ((-74.08070312276024 40.64728430372276, -74.08109227619673 40.64661150505119))",1,1
"MULTILINESTRING ((-73.98533254625525 40.773530645428934, -73.98552019121381 40.77360765953773, -73.98563880027538 40.773656339206, -73.98574474366009 40.77369982071139, -73.98585913058001 40.7737467670808, -73.98605651183894 40.77382777531637))",1,1
"MULTILINESTRING ((-73.89776079171921 40.85002065213572, -73.89659635293273 40.849642542160524))",1,1
"MULTILINESTRING ((-74.10182553532194 40.620692853980245, -74.10304880452212 40.619865770545324, -74.10358520373599 40.61930565960528))",1,1
"MULTILINESTRING ((-74.1308687797156 40.634726946138635, -74.13100166777303 40.63485977442424, -74.13234211335657 40.63543683253801))",1,1
"MULTILINESTRING ((-73.89363235591735 40.67090976074625, -73.89331141531808 40.66965411709444))",1,1
"MULTILINESTRING ((-74.15853613815506 40.53725288395856, -74.15850508821136 40.53721408642629, -74.15847355290563 40.53717551756429, -74.15844153641642 40.53713717987932, -74.15840904116997 40.53709907772345, -74.15837606937093 40.53706121461134, -74.1583426249782 40.53702359305011, -74.15830871041955 40.53698621806189, -74.15827432899309 40.53694909131705, -74.15823948466321 40.536912217668046, -74.15820417897292 40.5368755994578, -74.15816841654252 40.53683924036516, -74.15813219979728 40.536803144407116, -74.15809553203718 40.536767314091634, -74.15805841810122 40.53673175276225, -74.15802085931391 40.53669646326468, -74.15798286029701 40.53666144994799, -74.15794442435121 40.53662671565516, -74.15790555455679 40.53659226289451, -74.15786625531386 40.53655809517767, -74.15782652926589 40.5365242160187, -74.15778638103053 40.53649062809132, -74.15774581324959 40.536457334239465, -74.1577048303231 40.53642433797478, -74.15766343577232 40.5363916426426, -74.15762163421326 40.53635925024651, -74.15757942741044 40.53632716413427, -74.15753682130051 40.536295387647854, -74.15749381896424 40.53626392363065, -74.15745042369966 40.5362327739205, -74.15740664078648 40.53620194269802, -74.15736247286593 40.536171432639584, -74.15731792521252 40.536141245747906, -74.1572730004682 40.53611138503448, -74.15722770478814 40.53608185350598, -74.1571820399355 40.53605265400757, -74.15713601184427 40.536023788876115, -74.15708962491175 40.53599526061814, -74.15704288177851 40.53596707174251))",1,1
"MULTILINESTRING ((-73.90685192695759 40.8112090597963, -73.90583758056701 40.810997690174325))",1,1
"MULTILINESTRING ((-73.91252021576864 40.884011116417206, -73.91373833162788 40.88431909025554))",2,1
"MULTILINESTRING ((-73.89312171699261 40.85760433298463, -73.89266585256097 40.85822511329413))",1024,1
"MULTILINESTRING ((-73.86197804544092 40.66939195320613, -73.86177035200912 40.66942219495858, -73.8609183006882 40.669543467219626))",215,1
"MULTILINESTRING ((-73.91647371409124 40.67655700362874, -73.91555507096389 40.676507984370666, -73.91465698341005 40.67646099927445, -73.9137048871752 40.67640723975975))",25,1
"MULTILINESTRING ((-73.90295826511654 40.67551808191444, -73.90285317874442 40.67552384632058, -73.90271714766222 40.67553131402764, -73.90258111677032 40.67553878107146))",26,1
"MULTILINESTRING ((-73.92478059225108 40.64472413762547, -73.92381980179454 40.64480537112554))",17,1
"MULTILINESTRING ((-73.95547474307044 40.67757588267743, -73.9526778248788 40.677026983454084))",11,1
"MULTILINESTRING ((-73.99757283788725 40.71407801258923, -73.99716462399815 40.714634223652105))",22,1
"MULTILINESTRING ((-73.82125642363962 40.88912162255468, -73.82051153235965 40.88956140778877))",173,1
"MULTILINESTRING ((-73.96883287600218 40.57625731993134, -73.9689293497358 40.57581067716674, -73.9689445821364 40.57574016056757, -73.96901977353029 40.575392074435875, -73.96894589458486 40.57527868758681))",182,1
"MULTILINESTRING ((-74.12554638857952 40.55897777410225, -74.12615218184114 40.558434597416635))",52,1
"MULTILINESTRING ((-74.073636573299 40.59865331425847, -74.0755469794746 40.59958347555202))",2,1
"MULTILINESTRING ((-73.92433788087935 40.64972814319356, -73.92431635832814 40.64903339726956))",33,1
"MULTILINESTRING ((-73.88869825117419 40.817742805367516, -73.88872109255908 40.8177802105046, -73.88874353747616 40.81781696576191, -73.88877009360736 40.817860452931704, -73.888793235691 40.81789834868796, -73.888817790716 40.81793855830979, -73.88883953335237 40.81797416180943, -73.8888631452431 40.81801282593603, -73.88889005734634 40.81805689472971, -73.88891352019662 40.818095314786156, -73.88893786425326 40.81813517857471, -73.88896586259492 40.81818102532816, -73.88899349636206 40.818226275503825, -73.88902258784834 40.81827133408735, -73.88905354647909 40.818324971545415, -73.88908263123233 40.818373723183534, -73.88914596519415 40.81847802150364, -73.88915972568394 40.81860441435504))",5,1
